"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"73","2020-06-23",3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5.33432927839754,5.33432927839754,5.33432927839754,5.33432927839754,5.33432927839754,5.33432927839754,5.33432927839754,5.33432927839754,5.33432927839754,5.33432927839754,5.33432927839754,5.33432927839754,5.33432927839755,5.33432927839755,5.33432927839755,5.33432927839755,5.33432927839755,5.33432927839755,5.33432927839755,5.33432927839756,5.33432927839756,5.33432927839756,5.33432927839756,5.33432927839756,5.33432927839756,5.33432927839756,5.33432927839756,5.33432927839756,5.33432927839756,5.33432927839756,5.33432927839757,5.33432927839757,5.33432927839758,5.33432927839758,5.33432927839758,5.33432927839758,5.33432927839758,5.33432927839759,174.923362534287,1.13586599048238,1.13489610782159,"CAMPECHE","CC",4.97487479759168,21.9105765954883
"74","2020-06-24",6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8.00000000000001,8.17531960616957,8.17531960616957,8.17531960616957,8.17531960616957,8.17531960616957,8.17531960616957,8.17531960616957,8.17531960616957,8.17531960616958,8.17531960616958,8.17531960616958,8.17531960616958,8.17531960616958,8.17531960616958,8.17531960616958,8.17531960616958,8.17531960616958,8.17531960616958,8.17531960616958,8.17531960616959,8.17531960616959,8.17531960616959,8.17531960616959,8.1753196061696,8.1753196061696,8.1753196061696,8.1753196061696,8.1753196061696,8.1753196061696,8.17531960616961,8.17531960616961,8.17531960616962,8.17531960616962,8.17531960616963,8.17531960616963,8.17531960616963,8.17531960616964,8.17531960616964,183.098682140456,1.13725889528233,1.13980924673015,"CAMPECHE","CC",6.71882743686331,21.1872933612474
"75","2020-06-25",5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.35046348909041,5.35046348909041,5.35046348909041,5.35046348909041,5.35046348909041,5.35046348909041,5.35046348909041,5.35046348909041,5.35046348909041,5.35046348909041,5.35046348909042,5.35046348909042,5.35046348909042,5.35046348909042,5.35046348909042,5.35046348909042,5.35046348909042,5.35046348909043,5.35046348909043,5.35046348909043,5.35046348909043,5.35046348909043,5.35046348909043,5.35046348909044,5.35046348909044,5.35046348909044,5.35046348909044,5.35046348909044,5.35046348909044,5.35046348909044,5.35046348909045,5.35046348909045,5.35046348909045,5.35046348909045,5.35046348909045,5.35046348909046,5.35046348909046,5.35046348909046,188.449145629547,1.14885320587357,1.14699434061099,"CAMPECHE","CC",5.20330334639187,20.2164910269905
"76","2020-06-26",4,4,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.0890541805806,7.0890541805806,7.0890541805806,7.0890541805806,7.0890541805806,7.0890541805806,7.0890541805806,7.08905418058061,7.08905418058061,7.08905418058061,7.08905418058061,7.08905418058061,7.08905418058061,7.08905418058061,7.08905418058061,7.08905418058061,7.08905418058062,7.08905418058062,7.08905418058062,7.08905418058062,7.08905418058062,7.08905418058062,7.08905418058062,7.08905418058063,7.08905418058063,7.08905418058063,7.08905418058063,7.08905418058063,7.08905418058063,7.08905418058063,7.08905418058064,7.08905418058064,7.08905418058065,7.08905418058065,7.08905418058065,7.08905418058065,7.08905418058066,7.08905418058066,195.538199810127,1.15301205541448,1.16186895608651,"CAMPECHE","CC",6.39066457842326,18.4802438438279
"77","2020-06-27",7,9,9,10,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002457,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,13.0751413002458,208.613341110373,1.1925985076435,1.18594992300801,"CAMPECHE","CC",9.95090446952122,16.2573147258643
"78","2020-06-28",8,8,8,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12.1287128561488,12.1287128561488,12.1287128561488,12.1287128561488,12.1287128561488,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.1287128561489,12.128712856149,12.128712856149,12.128712856149,12.128712856149,220.742053966522,1.20559062133058,1.20726166806914,"CAMPECHE","CC",9.79823480098209,14.7200391834973
"79","2020-06-29",9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472303,10.1584506472304,10.1584506472304,10.1584506472304,10.1584506472304,10.1584506472304,10.1584506472304,230.900504613753,1.22526692197192,1.21606394299416,"CAMPECHE","CC",9.25848202396173,14.1733856250322
"80","2020-06-30",2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.33531623305406,5.33531623305406,5.33531623305406,5.33531623305406,5.33531623305406,5.33531623305407,5.33531623305407,5.33531623305407,5.33531623305407,5.33531623305407,5.33531623305407,5.33531623305407,5.33531623305407,5.33531623305407,5.33531623305408,5.33531623305408,5.33531623305408,5.33531623305408,5.33531623305408,5.33531623305408,5.33531623305408,5.33531623305408,5.33531623305408,5.33531623305409,5.33531623305409,5.33531623305409,5.33531623305409,5.33531623305409,5.33531623305409,5.33531623305409,5.3353162330541,5.3353162330541,5.3353162330541,5.3353162330541,5.3353162330541,5.3353162330541,5.33531623305411,5.33531623305411,236.235820846807,1.20813130670221,1.20489118088403,"CAMPECHE","CC",6.83308234095941,14.8752603752058
"81","2020-07-01",6,8,8,9,9,9,9,9,9,9.34839073969509,9.34839073969509,9.34839073969509,9.34839073969509,9.34839073969509,9.34839073969509,9.3483907396951,9.3483907396951,9.34839073969511,9.34839073969511,9.51803570079675,9.51803570079675,9.51803570079675,9.51803570079675,9.51803570079675,9.51803570079675,9.51803570079676,9.51803570079676,9.51803570079676,9.51803570079677,9.51803570079677,9.51803570079677,9.51803570079677,9.51803570079677,9.51803570079677,9.51803570079677,9.51803570079677,9.51803570079678,9.51803570079678,9.51803570079678,9.51803570079678,9.51803570079678,9.51803570079678,9.5180357007968,9.5180357007968,9.5180357007968,9.5180357007968,9.5180357007968,9.5180357007968,9.51803570079681,9.51803570079681,9.51803570079681,9.51803570079682,9.51803570079683,9.51803570079684,9.51803570079684,9.51803570079684,9.51803570079684,245.753856547604,1.1780351881598,1.17717272557508,"CAMPECHE","CC",9.18592372623073,16.9976952698409
"82","2020-07-02",4,5,5,5,5,6,6,6,6.07197696737044,6.62522928234507,6.62522928234507,6.62522928234507,6.62522928234507,6.62522928234508,6.62522928234508,6.62522928234508,6.62522928234508,6.62522928234508,6.62522928234508,6.88304445847342,6.88304445847342,6.88304445847342,6.88304445847342,6.88304445847342,6.88304445847343,6.88304445847343,6.88304445847343,6.88304445847343,6.88304445847343,6.88304445847343,6.88304445847343,6.88304445847344,6.88304445847344,6.88304445847344,6.88304445847344,6.88304445847344,6.88304445847344,6.88304445847344,6.88304445847345,6.88304445847345,6.88304445847345,6.88304445847345,6.88304445847345,6.88304445847345,6.88304445847345,6.88304445847346,6.88304445847346,6.88304445847346,6.88304445847347,6.88304445847348,6.88304445847348,6.88304445847348,6.88304445847348,6.88304445847348,6.88304445847348,6.88304445847349,6.88304445847349,252.636901006077,1.1444892192785,1.14827967866213,"CAMPECHE","CC",7.78766090833804,20.0527314426372
"83","2020-07-03",4,4,4,4,6,6,7,7.02773925104022,7.07970619512207,7.21911231362607,7.21911231362607,7.21911231362607,7.21911231362607,7.21911231362607,7.21911231362607,7.21911231362607,7.21911231362607,7.21911231362608,7.21911231362608,7.38133204546983,7.38133204546983,7.38133204546983,7.38133204546983,7.38133204546983,7.38133204546983,7.38133204546984,7.38133204546984,7.38133204546984,7.38133204546984,7.38133204546984,7.38133204546984,7.38133204546985,7.38133204546985,7.38133204546985,7.38133204546985,7.38133204546985,7.38133204546985,7.38133204546985,7.38133204546986,7.38133204546986,7.38133204546986,7.38133204546986,7.38133204546986,7.38133204546986,7.38133204546987,7.38133204546987,7.38133204546987,7.38133204546988,7.38133204546988,7.38133204546989,7.38133204546989,7.38133204546989,7.38133204546989,7.38133204546989,7.3813320454699,7.3813320454699,7.38133204546991,260.018233051547,1.12610508793171,1.13183361141147,"CAMPECHE","CC",8.16373398660997,22.3886587584359
"84","2020-07-04",3,3,4,5,5,6,6.3494221617947,6.35355072230643,6.38077408405322,6.86263566710397,6.86263566710397,6.86263566710397,6.86263566710397,6.86263566710399,6.86263566710399,6.86263566710399,6.86263566710399,6.86263566710399,6.86263566710399,7.07826618242279,7.07826618242279,7.07826618242279,7.07826618242279,7.0782661824228,7.0782661824228,7.0782661824228,7.07826618242281,7.07826618242281,7.07826618242281,7.07826618242281,7.07826618242282,7.07826618242283,7.07826618242283,7.07826618242283,7.07826618242283,7.07826618242283,7.07826618242283,7.07826618242284,7.07826618242284,7.07826618242284,7.07826618242284,7.07826618242284,7.07826618242285,7.07826618242285,7.07826618242285,7.07826618242285,7.07826618242287,7.07826618242287,7.07826618242287,7.07826618242288,7.07826618242288,7.07826618242289,7.07826618242289,7.07826618242289,7.0782661824229,7.0782661824229,7.07826618242291,267.09649923397,1.13063505050394,1.12205832558887,"CAMPECHE","CC",8.0115268052016,24.0749689043378
"85","2020-07-05",2,2,2,2,2,2.73073263558515,2.73073263558515,2.73073263558515,2.77121543265086,3.11784164271817,3.11784164271817,3.11784164271817,3.11784164271817,3.11784164271819,3.11784164271819,3.11784164271819,3.11784164271819,3.11784164271819,3.11784164271819,3.44362764969751,3.44362764969751,3.44362764969751,3.44362764969751,3.44362764969751,3.44362764969751,3.44362764969751,3.44362764969752,3.44362764969752,3.44362764969752,3.44362764969752,3.44362764969753,3.44362764969754,3.44362764969754,3.44362764969754,3.44362764969755,3.44362764969755,3.44362764969755,3.44362764969756,3.44362764969757,3.44362764969757,3.44362764969757,3.44362764969757,3.44362764969757,3.44362764969758,3.44362764969758,3.44362764969758,3.44362764969759,3.4436276496976,3.4436276496976,3.44362764969761,3.44362764969761,3.44362764969761,3.44362764969761,3.44362764969761,3.44362764969761,3.44362764969762,3.44362764969762,270.540126883667,1.10085811341586,1.10728032875236,"CAMPECHE","CC",5.5922379356797,27.2070876453804
"86","2020-07-06",1,2,3,4,5.0208695652174,5.61038426038536,5.89854109841128,5.89854109841128,5.93952325771096,6.30193250971385,6.30193250971385,6.30193250971385,6.30193250971385,6.30193250971386,6.30193250971386,6.30193250971386,6.30193250971386,6.30193250971386,6.30193250971387,6.54445655055172,6.54445655055172,6.54445655055172,6.54445655055172,6.54445655055172,6.54445655055173,6.54445655055173,6.54445655055173,6.54445655055173,6.54445655055173,6.54445655055174,6.54445655055174,6.54445655055175,6.54445655055175,6.54445655055175,6.54445655055175,6.54445655055175,6.54445655055176,6.54445655055176,6.54445655055177,6.54445655055177,6.54445655055177,6.54445655055177,6.54445655055177,6.54445655055178,6.54445655055178,6.54445655055178,6.54445655055178,6.54445655055179,6.54445655055179,6.5444565505518,6.5444565505518,6.54445655055181,6.54445655055182,6.54445655055182,6.54445655055182,6.54445655055183,6.54445655055183,277.084583434219,1.09677003767377,1.09785373414528,"CAMPECHE","CC",6.79363636700698,29.6987378313484
"87","2020-07-07",2,6,6,6.64447086801427,7.05537592109382,7.31792230270855,7.63844491222481,7.72917941929461,7.75287085181562,7.95740747910035,7.95740747910035,7.95740747910035,7.95740747910035,7.95740747910036,7.95740747910036,7.95740747910036,7.95740747910037,7.95740747910037,7.95740747910037,8.15977296129439,8.15977296129439,8.1597729612944,8.1597729612944,8.1597729612944,8.1597729612944,8.15977296129441,8.15977296129441,8.15977296129441,8.15977296129441,8.15977296129441,8.15977296129441,8.15977296129442,8.15977296129443,8.15977296129443,8.15977296129443,8.15977296129443,8.15977296129443,8.15977296129443,8.15977296129443,8.15977296129443,8.15977296129443,8.15977296129444,8.15977296129445,8.15977296129445,8.15977296129445,8.15977296129445,8.15977296129445,8.15977296129445,8.15977296129446,8.15977296129447,8.15977296129447,8.15977296129448,8.15977296129448,8.15977296129448,8.15977296129448,8.15977296129449,8.15977296129449,285.244356395514,1.0970167478177,1.0981204470734,"CAMPECHE","CC",7.47637721700732,29.6216636674411
"88","2020-07-08",3,7,7.03006789524733,7.91136828661257,8.09115374147423,8.25657687495029,8.53437964767943,8.54516603408924,8.5595625769817,8.82886191769323,8.82886191769323,8.82886191769323,8.82886191769323,8.82886191769324,8.82886191769324,8.82886191769325,8.82886191769325,8.82886191769325,8.82886191769327,9.01004879301748,9.01004879301748,9.01004879301748,9.01004879301748,9.01004879301748,9.01004879301749,9.01004879301749,9.01004879301749,9.01004879301749,9.01004879301749,9.0100487930175,9.0100487930175,9.01004879301751,9.01004879301751,9.01004879301751,9.01004879301751,9.01004879301752,9.01004879301752,9.01004879301752,9.01004879301752,9.01004879301752,9.01004879301752,9.01004879301752,9.01004879301754,9.01004879301754,9.01004879301754,9.01004879301754,9.01004879301754,9.01004879301755,9.01004879301755,9.01004879301755,9.01004879301755,9.01004879301757,9.01004879301757,9.01004879301757,9.01004879301757,9.01004879301758,9.01004879301759,294.254405188531,1.10167825498444,1.10167825498444,"CAMPECHE","CC",9.01004879301759,28.6321806407266
