"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"75","2020-06-25",5,5,6,6,6,6,6,6,6,6,6,6,6,6,6.09090909090909,6.09090909090909,6.09090909090909,6.09090909090909,6.60030052592036,6.60030052592036,6.60030052592036,6.60030052592036,6.64430119375574,6.64430119375574,6.64430119375575,6.64430119375575,6.64430119375575,6.64430119375575,6.64430119375575,6.64430119375575,6.64430119375576,6.64430119375576,6.64430119375576,6.64430119375576,6.64430119375576,6.64430119375576,6.64430119375577,6.64430119375577,6.64430119375577,6.64430119375577,6.64430119375577,6.64430119375578,6.64430119375578,6.64430119375578,6.64430119375578,6.64430119375578,6.64430119375578,6.64430119375579,6.64430119375579,6.64430119375579,6.64430119375579,6.64430119375579,6.64430119375579,6.6443011937558,6.6443011937558,6.6443011937558,6.6443011937558,647.144596696989,1.04954861475805,1.04800510262136,"CHIHUAHUA","CH",6.6372145133427,59.1315865288437
"76","2020-06-26",4,6,7,7,7,7,7,7,7,7,7,8,8,8.06442021803766,8.15594532924609,8.15594532924609,8.15594532924609,8.15594532924609,8.43217898075926,8.43217898075926,8.43217898075926,8.43217898075926,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,655.647304276698,1.04498778408134,1.04425750661404,"CHIHUAHUA","CH",7.65835737900538,64.0230336350406
"77","2020-06-27",2,2,2,2,2,2,2,2,2,2,2,2,2,2.00170140365802,2.07868991918333,2.07868991918333,2.07868991918333,2.07868991918333,2.07868991918333,2.07868991918333,2.07868991918333,2.07868991918333,2.09058415221543,2.09058415221543,2.09058415221543,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221544,2.09058415221545,2.09058415221545,2.09058415221545,2.09058415221545,2.09058415221545,2.09058415221545,2.09058415221545,2.09058415221545,2.09058415221545,657.737888428913,1.03750584353544,1.03973661384681,"CHIHUAHUA","CH",4.33144717099726,71.1514479262946
"78","2020-06-28",5,6,6,6,6,6,6,6,6,7,7,7,7,7.12124582869856,7.32124582869856,7.32124582869856,7.32124582869856,7.32124582869856,7.67122309011241,7.67122309011241,7.67122309011241,7.67122309011241,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,7.70796198580291,665.445850414716,1.03894698423501,1.03920465635292,"CHIHUAHUA","CH",7.24421657107863,72.0983130250305
"79","2020-06-29",2,6,6,7,8,8,8,8,8,8,8,8,8.00000000000001,8.06442021803767,8.15594532924609,8.15594532924609,8.15594532924609,8.15594532924609,8.43217898075927,8.43217898075927,8.43217898075927,8.43217898075927,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,673.948557994425,1.04141881340622,1.0406665720035,"CHIHUAHUA","CH",7.8360602244701,69.5556545637085
"80","2020-06-30",7,7,7,7,8,8,8,8,8,8,8,8,8.00000000000001,8.06442021803767,8.15594532924609,8.15594532924609,8.15594532924609,8.15594532924609,8.43217898075927,8.43217898075927,8.43217898075927,8.43217898075927,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,8.50270757970862,682.451265574133,1.04088167696656,1.04161424473191,"CHIHUAHUA","CH",7.69074396474012,68.0028275731729
"81","2020-07-01",3,3,3,3,3,3,3,3,3.25283018867925,3.25283018867925,3.38699305171963,3.38699305171963,3.38699305171963,3.42384161021363,3.62384161021363,3.62384161021363,3.62384161021363,3.62384161021363,3.71747828947366,3.71747828947366,3.71747828947366,3.71747828947366,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,3.75010605102069,686.201371625154,1.04327481158829,1.04188210362616,"CHIHUAHUA","CH",5.14009755585766,67.5766588627291
"82","2020-07-02",2,5,5,5,5,5,5,5.09203296703297,5.13420170239046,5.13420170239046,5.13420170239046,5.13420170239046,5.13420170239046,5.34886191991606,5.53427490855452,5.53427490855452,5.53427490855452,5.53427490855452,5.88464577501434,5.88464577501434,5.88464577501434,5.88464577501434,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,5.92693715501676,692.128308780171,1.04009711436149,1.04061962720242,"CHIHUAHUA","CH",6.19021940731697,69.6344601305004
"83","2020-07-03",7,7,7,7,7,7,7,7.6038592508513,7.6038592508513,7.6038592508513,7.6038592508513,7.6038592508513,7.60385925085131,7.7004547433948,7.80044416796701,7.80044416796701,7.80044416796701,7.80044416796701,8.06169883796562,8.06169883796562,8.06169883796562,8.06169883796562,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,8.11062425688475,700.238933037055,1.03900946849841,1.03786320043646,"CHIHUAHUA","CH",7.37370814969653,74.6041834376792
"84","2020-07-04",2,2,2,4,4,4.14864864864865,4.14864864864865,4.19469899083633,4.23727249228649,4.23727249228649,4.27225737553247,4.27225737553247,4.27225737553247,4.31506552794744,4.60077981366172,4.60077981366172,4.60077981366172,4.60077981366172,4.77798677553583,4.77798677553583,4.77798677553583,4.77798677553583,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,4.96304002917369,705.201973066229,1.03333675038753,1.03526103921879,"CHIHUAHUA","CH",5.57868681393257,80.0086624290556
"85","2020-07-05",3,4,4,4,4.21349693251534,4.39743240172688,4.39743240172688,4.47764151703152,4.55806371836699,4.55806371836699,4.58635718733131,4.58635718733131,4.58635718733131,4.69925844761002,4.88719907621855,4.88719907621855,4.88719907621855,4.88719907621855,5.06976963578855,5.06976963578855,5.06976963578855,5.06976963578855,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,5.26429399350454,710.466267059734,1.0353611876017,1.03861679315202,"CHIHUAHUA","CH",5.92767066117855,73.1750276271794
"86","2020-07-06",9,11,11,12.7931034482759,13.9145570927111,13.9145570927111,13.9145570927111,14.6638939891001,14.6638939891001,14.6638939891001,14.6638939891001,14.6638939891001,14.6638939891001,14.9641629254417,15.1641629254417,15.1641629254417,15.1641629254417,15.1641629254417,16.3867440811914,16.3867440811915,16.3867440811915,16.3867440811915,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,16.5508780513268,727.01714511106,1.05040804701715,1.04605852913541,"CHIHUAHUA","CH",12.1236449441849,61.5729655025123
"87","2020-07-07",5,5,5,5.45631067961165,5.86871467903203,6.11132892792155,6.11132892792155,6.22150672602025,6.23578993267201,6.23578993267201,6.23578993267201,6.23578993267201,6.23578993267201,6.29050412812334,6.37150966921005,6.37150966921005,6.37150966921005,6.37150966921005,6.84113765544794,6.84113765544794,6.84113765544794,6.84113765544794,6.87305472547339,6.87305472547339,6.87305472547339,6.87305472547339,6.87305472547339,6.8730547254734,6.8730547254734,6.8730547254734,6.8730547254734,6.8730547254734,6.8730547254734,6.8730547254734,6.8730547254734,6.8730547254734,6.8730547254734,6.8730547254734,6.87305472547341,6.87305472547341,6.87305472547341,6.87305472547341,6.87305472547341,6.87305472547341,6.87305472547341,6.87305472547341,6.87305472547341,6.87305472547341,6.87305472547341,6.87305472547342,6.87305472547342,6.87305472547342,6.87305472547342,6.87305472547342,6.87305472547342,6.87305472547342,6.87305472547342,733.890199836534,1.04805683490566,1.04856206800911,"CHIHUAHUA","CH",7.18287997786854,58.4690504216166
"88","2020-07-08",2,3.13054830287206,3.2274852568597,3.80531924362388,4.00585116798627,4.15389361454625,4.15389361454625,4.2002816154827,4.24268302294563,4.24268302294563,4.27709540066138,4.27709540066138,4.27709540066138,4.32001499289266,4.60572927860695,4.60572927860695,4.60572927860695,4.60572927860695,4.78340500379924,4.78340500379924,4.78340500379924,4.78340500379924,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,4.96863413001495,738.858833966549,1.04772655520798,1.04772655520798,"CHIHUAHUA","CH",4.96863413001495,59.4687311269137
