"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"60","2020-06-10",2,3,4,6,6,6,6,8,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12.1124411053101,12.1408136147357,12.1457746502846,12.2775099111902,12.2856585437077,12.347942884119,12.3521626398721,12.3710382514367,12.3797926586587,12.4186857012291,12.4367021675411,12.4371294526108,12.4375531231787,12.4447950288667,12.4516886835734,12.4561710378714,12.4700474541135,12.4872656047605,12.4877716612452,12.5079796838923,12.5179118241415,12.5179118241415,12.5179118241415,12.5202209414324,12.5202209414324,12.5331457648699,12.5331457648699,588.612698475908,1.07209678345056,1.07117924593714,"MORELOS","MS",10.7836466081044,40.3226156525055
"61","2020-06-11",0,2,2,2,2,2,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.10495816884575,7.22067730016269,7.33062470781861,7.33919850980847,7.37230968794912,7.37916320901325,7.45887412835642,7.48190782118414,7.506092189612,7.50911480769206,7.55676329139788,7.56148364089149,7.56271280711227,7.56371631374854,7.59090781459925,7.60225015367571,7.60757955463851,7.63257159849075,7.6359635679686,7.63623638333185,7.67264429952553,7.68808331638095,7.68808331638095,7.68808331638096,7.68954770582703,7.68954770582703,7.71226772342482,7.71226772342483,596.324966199333,1.0690541572551,1.0699879924606,"MORELOS","MS",8.44738039781423,40.9858714414033
"62","2020-06-12",2,3,3,4,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9.14338540487509,9.14781242445343,9.17844885110228,9.22751268526083,9.23509306893184,9.29629874883024,9.30494041392778,9.37839093906275,9.38440641305887,9.4024418704343,9.40773846088828,9.46178046758905,9.46891764257446,9.46968915977399,9.47059431918516,9.48115384509079,9.49008498030863,9.49747234907951,9.51712269312167,9.52563930906432,9.52604418804695,9.56674718563862,9.58826140755114,9.58826140755114,9.58826140755115,9.58969676448901,9.58969676448901,9.60958619037757,9.60958619037758,605.934552389711,1.06974687188163,1.06935010075418,"MORELOS","MS",9.53770034906946,41.3503952728324
"63","2020-06-13",1,1,1,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9,9,9,9,9,9,9.23675086676572,9.33098755382173,9.3357032890697,9.36805506026579,9.42073420116465,9.42894194115529,9.49695257672537,9.51059506565607,9.58451122763729,9.59058178749529,9.60907474538464,9.61510740525349,9.67002980125392,9.67815579469555,9.67953962314209,9.68027841900499,9.69107736392665,9.69953924451413,9.70919439257978,9.72856606394843,9.73798529686968,9.73857949149441,9.77265212141276,9.78900686684807,9.78900686684807,9.78900686684808,9.79058845163654,9.79058845163654,9.80951887556012,9.80951887556012,615.744071265271,1.06885250199833,1.06669223912651,"MORELOS","MS",9.7853994256325,42.9442623135281
"64","2020-06-14",2,2,3,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7.14038128249567,7.16724936529107,7.24272309907426,7.26167961066625,7.31438345267816,7.36144417921476,7.37185440453767,7.43861590638502,7.44764356308974,7.54025395666197,7.55283338265085,7.57722337357838,7.57952698775266,7.62513520805063,7.62963453487264,7.63143006679983,7.63245650693568,7.65099086027212,7.66210204466125,7.66722906603126,7.69954779103651,7.70367153349665,7.70388034032444,7.74233011638414,7.75855620842497,7.75855620842497,7.75855620842497,7.76000065302842,7.76000065302842,7.78341410464226,7.78341410464226,623.527485369913,1.05931708062774,1.06167130746572,"MORELOS","MS",8.54783478112619,46.3299830672711
"65","2020-06-15",2,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7.39906767668359,7.41283904747467,7.42511080206586,7.55642706193135,7.56981079665808,7.62303802309938,7.66534004847729,7.69997358352974,7.756755922036,7.76449589285195,7.84890676579192,7.85926699396332,7.88357297151766,7.88641864472999,7.93439312033513,7.93931804707101,7.94059293162926,7.94158182409221,7.9576310857302,7.96852851192523,7.97375367640829,8.01897577282039,8.02365688772599,8.02392003530147,8.05982281595734,8.07485257361859,8.07485257361859,8.07485257361859,8.0765270886613,8.0765270886613,8.09906406163126,8.09906406163126,631.626549431544,1.05919856660908,1.05939495586259,"MORELOS","MS",8.66330801257842,48.0535058840676
"66","2020-06-16",3,5,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0072263549416,10.0485786976793,10.0522846832137,10.0656059330744,10.1244535528455,10.1279204105504,10.143176355538,10.1724960323551,10.1784045079078,10.3086187256204,10.3200076946869,10.3594800589741,10.3639420224318,10.3756946277898,10.3897747041675,10.4476370689629,10.4595314178682,10.4601169897175,10.4605131725059,10.4683673161912,10.4737297271162,10.4901695812235,10.5083882421186,10.5256606437405,10.5260378747378,10.5511188772307,10.5639033271479,10.5639033271479,10.5639033271479,10.5656119201204,10.5656119201204,10.5826443173795,10.5826443173795,642.209193748924,1.05986560960446,1.05859346513334,"MORELOS","MS",10.0276484480947,48.6922164612084
"67","2020-06-17",2,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.68835393623943,6.76002363902378,6.9704581442089,6.99714443036526,7.00976303900252,7.10701666741109,7.12967200943734,7.19464583436924,7.25543009953418,7.26381048247238,7.29841533892001,7.30386222371004,7.41888185410942,7.43241865237149,7.46648500529701,7.4686918520133,7.51216337169076,7.51624958955926,7.51821030216268,7.51937087011648,7.54132748036719,7.55676555460713,7.56283266443861,7.59456965454235,7.59719771612844,7.59746368162392,7.63429266167051,7.64996867135899,7.64996867135899,7.64996867135899,7.65144435465797,7.65144435465797,7.67423780912511,7.67423780912512,649.883431558049,1.05544407471537,1.05574043130219,"MORELOS","MS",8.44986133250072,51.1148328158565
"68","2020-06-18",1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4.69869163673678,4.95746892494018,4.96115082685009,5.0366436160598,5.04518276367131,5.0498711518514,5.13064454583726,5.14364260150728,5.50761780887721,5.74702700550878,5.75663137463752,5.75663137463752,5.76002197901652,5.89006268463352,5.90406006176685,5.98282103286815,5.98282103286815,6.01362028845877,6.01362028845877,6.01547746371141,6.01698206112794,6.04138687492996,6.07401289815315,6.08030975806724,6.11023454581298,6.11023454581298,6.11048506050596,6.15288861357639,6.17066248283011,6.17066248283011,6.17066248283011,6.17192168744962,6.17192168744962,6.19715567633835,6.19715567633835,656.080587234387,1.05220796617355,1.05356566082838,"MORELOS","MS",7.31532088557411,53.1348009626133
"69","2020-06-19",7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9.05094025232087,9.08082084231151,9.0984299239694,9.10151595296531,9.19241576817906,9.19866580445244,9.25253878246647,9.39684966917849,9.40185371381063,9.43079398110145,9.48095951896222,9.48948925216897,9.58771458631743,9.59879864994328,9.66668987208298,9.67331888837045,9.69183584773972,9.70138198479094,9.76285148736173,9.77438121717163,9.77537700020865,9.77610348186957,9.78767377099871,9.7963675695762,9.80449171906877,9.82433174069052,9.83875165992113,9.83915620832502,9.8716106038008,9.88759747648738,9.88759747648738,9.88759747648738,9.88926483104071,9.88926483104071,9.90811161238562,9.90811161238563,665.988698846773,1.05440263625105,1.05192024487514,"MORELOS","MS",9.3080390966578,54.7755174561555
"70","2020-06-20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3.98453427065026,4.70222145307685,4.8663175311162,4.98741510492491,4.99200728207807,5.06482839001329,5.0754461720439,5.08559686028252,5.20332966317743,5.21223969561311,5.48863417844775,5.68439443558786,5.69661906115321,5.69661906115321,5.70021273914894,5.86423950547386,5.87690135153007,5.9746779369676,5.9746779369676,6.01051194094709,6.01051194094709,6.01398880389038,6.01588583464026,6.04179556049358,6.06569746497178,6.0719165861487,6.10229636358884,6.10229636358884,6.10252765517574,6.14582334772551,6.16390859414362,6.16390859414362,6.16390859414362,6.1651198785883,6.1651198785883,6.19094711140648,6.19094711140648,672.179645958179,1.04666774082492,1.04931643814072,"MORELOS","MS",7.23579190373254,57.5955488808581
"71","2020-06-21",4,4,4,4,4,6,7,7,7,7,7,7,7,7,9,9,9,9,9,9.00466443887496,9.00466443887496,9.091051980843,9.11804383131667,9.14294930836313,9.14651385369387,9.20482640158929,9.21651098646324,9.25326694891879,9.3444496407925,9.35035929644077,9.3880519966529,9.44308508316882,9.45199369840026,9.55879917478484,9.57065673754322,9.64136096117063,9.64860775683506,9.66958380761863,9.67955543842407,9.74244999018839,9.75802256676987,9.75913083753395,9.75987867079463,9.77154546939991,9.78032887320656,9.78820126572703,9.80864580985845,9.82524875934192,9.82562151719989,9.85601483832201,9.87044320821281,9.87044320821281,9.87044320821282,9.87214387862645,9.87214387862645,9.8909747709722,9.8909747709722,682.070620729151,1.04952763466201,1.0493771366676,"MORELOS","MS",9.09089672697865,57.5264247050291
"72","2020-06-22",4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.49766340960126,6.61004262544736,6.72878899699151,6.82130561454247,6.89866043292578,6.95144428827075,6.96253844345945,7.18381111899137,7.20357629846794,7.21712186164851,7.33144256417405,7.34780560815337,7.43568879699009,7.51682012915788,7.53917765901078,7.59428652934057,7.60292632353588,7.71919777057312,7.7331979759343,7.76981920217055,7.77298920311433,7.8257094695054,7.83117681616438,7.83301868379704,7.83407172247149,7.85311195529997,7.86647035738235,7.87232424108511,7.90434877224594,7.90908803086984,7.90936321037182,7.94565544118737,7.9611241297918,7.9611241297918,7.9611241297918,7.96266835309576,7.96266835309576,7.98545171647252,7.98545171647252,690.056072445624,1.05178553652144,1.05108860589602,"MORELOS","MS",8.1507625504682,55.6449798052139
"73","2020-06-23",2,3,3,5,5,5,5,5,5,5,5,6,7,8,9,9,9,9.08368066688041,9.17689808456413,9.18043764418055,9.20315810701895,9.26096331080551,9.28800332855969,9.31204464155498,9.31611728180936,9.37254279175283,9.37884227461028,9.41216861997801,9.48929850927748,9.4949583310976,9.5339737444726,9.59040395220645,9.5991257587168,9.73341449166481,9.74475361392608,9.81428486290153,9.82127127207498,9.84193638422387,9.85552933681975,9.92421715259861,9.93704952339102,9.93788889614769,9.9385784239204,9.94963055780142,9.95801222451093,9.96704265829893,9.98664193702159,10.0039992686121,10.0043783293026,10.0338727301896,10.0481295153761,10.0481295153761,10.0481295153761,10.0498703446869,10.0498703446869,10.0683539279746,10.0683539279746,700.124426373598,1.05125571587917,1.0515171858965,"MORELOS","MS",9.31529427286572,55.1934028679388
"74","2020-06-24",1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4.44825880490701,4.87479678056486,4.95868416148074,4.96485281154577,5.09889049477084,5.22133142649647,5.34141556408848,5.50541857396699,5.51657667916901,5.6287987547553,5.6453471468412,5.65926780987674,5.76673219395892,5.78104535704034,5.98224818107985,6.25448699627405,6.26781706378177,6.28297314270325,6.28910540352031,6.51967257390401,6.5368442378549,6.63847560912271,6.63866217609689,6.68856647692037,6.6924003309725,6.69347724404126,6.69470534935209,6.71591832441836,6.73884462054462,6.74510661862236,6.77324957542173,6.77324957542173,6.77351514665461,6.81285346448699,6.82955621896351,6.82955621896351,6.82955621896351,6.83092777143991,6.83092777143991,6.85515318054239,6.85515318054239,706.979579554141,1.05177177530622,1.0497792128644,"MORELOS","MS",7.47572570309728,57.0727917210905
"75","2020-06-25",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.60810810810811,2.29078841515327,2.29103258795775,2.42550753885107,2.43522623996678,2.73090410916452,2.96074028413969,3.36754194576536,3.56194182481817,3.56972603538972,3.70634115711592,3.72246586165244,3.72498415688922,3.82182376094618,3.84294720008107,4.26915613723845,4.61056594882603,4.62425318339764,4.62425318339764,4.62476601764939,4.9561299112487,4.98256855164749,5.08294927640329,5.08294927640329,5.12740394525191,5.12740394525191,5.12930247141204,5.13089665934891,5.15999731558788,5.18700705329989,5.19252877442455,5.22583786311636,5.22583786311636,5.22602506718771,5.27149667848313,5.29010064470824,5.29010064470824,5.29010064470824,5.29121391429616,5.29121391429616,5.31876386198036,5.31876386198036,712.298343416121,1.04431758496599,1.04647825900917,"MORELOS","MS",6.56031392211972,61.0292528346273
"76","2020-06-26",4,5,5,6,6,6,6,6,6,6,7,7,7,7,7.36964980544747,7.6346543656087,7.6346543656087,7.69137927462547,7.79020141339296,7.7962647880537,7.86008192961251,8.02575821038097,8.09833474061681,8.1341759804402,8.13801904823523,8.23640369923007,8.243159738419,8.26694491027157,8.51761039843488,8.52533116964225,8.59462240336628,8.67995499195057,8.69379807333334,8.77486438249662,8.78815555264498,8.89488088755043,8.90461544688654,8.93666948176869,8.94333949284423,9.01134869102792,9.02021006491003,9.02114785622925,9.0220267096364,9.0357645628813,9.04662922075364,9.05381440441809,9.07612217691956,9.08575986070037,9.08611999416126,9.12091722034935,9.13714321350654,9.13714321350654,9.13714321350654,9.13873314697761,9.13873314697761,9.15948331824071,9.15948331824071,721.457826734362,1.04550609079846,1.04388234070485,"MORELOS","MS",8.66581912786879,64.5587061970226
"77","2020-06-27",2,2,2,2,2,2,2,2,2,3,3,3,3,3.15204460966543,3.67795974393879,4.03719335240408,4.25039608105823,4.37136010631568,4.49647091114511,4.5062044604946,4.90037812574888,5.14845604565094,5.31718439502052,5.44776914352255,5.45515330933865,5.56911316420442,5.58400013291939,5.59785493761109,5.71450772330908,5.72872619380227,5.97885782744739,6.27640339598817,6.29098493619813,6.31421074702029,6.31939393711333,6.49494710901411,6.51428590328762,6.59103328797875,6.59222617621875,6.64118362048573,6.64370387011739,6.64555356791073,6.64697114552251,6.6705448239076,6.69113648068571,6.69724976238487,6.72623715639719,6.72749525474375,6.7277414087087,6.76821817658357,6.78531948220665,6.78531948220665,6.78531948220665,6.78664064367007,6.78664064367007,6.81131890876756,6.81131890876757,728.26914564313,1.0401995962565,1.04163712310126,"MORELOS","MS",7.29818737915609,67.966213505384
"78","2020-06-28",4,4,4,4,4,4,4,4,4,4,4,4,4.18376413570275,4.52048648998766,4.81730257958215,5.04995906878963,5.22187128563101,5.27484625599444,5.42047267892615,5.43138390050984,5.62864715888561,5.89257561675361,6.15195692174749,6.33422089109771,6.34415406976499,6.48590448548591,6.5129764659979,6.52863713258811,6.63882556539997,6.65747887037424,6.80774626127511,6.94017745191774,6.95388739901912,6.99767746493804,7.00524925050889,7.160143633335,7.17528818950002,7.2263700332511,7.22878633398108,7.28197461271254,7.28625181203242,7.2877094265435,7.28891613326697,7.30990014862017,7.32580245311545,7.33165855722218,7.36088205780391,7.36404641457169,7.36429923302226,7.40285071729251,7.41923810838895,7.41923810838896,7.41923810838896,7.42065493502207,7.42065493502207,7.44435278772366,7.44435278772367,735.713498430853,1.04064320909358,1.04221642057981,"MORELOS","MS",7.69304217340396,67.0523401512587
"79","2020-06-29",8,8,8,8,8,9,9,9,9,9,9,9,9.15560452064182,9.23913949211312,9.42266841580337,9.42266841580337,9.42266841580337,9.49387909545818,9.60562600334848,9.61236597945024,9.61236597945024,9.66028802474774,9.66028802474774,9.66030216502258,9.66390557120605,9.72544149015994,9.73133075114648,9.76677819374575,9.85971674425946,9.86434499984459,9.87051076369788,9.89885354885577,9.91047618415728,10.0211755558737,10.0398729044968,10.0972148951362,10.1028614507412,10.1168574385139,10.1274292108203,10.1953254671078,10.2077092043672,10.2084758458119,10.2090929686613,10.2188181529723,10.2256716401262,10.2348887375723,10.2543691297575,10.2694675760207,10.2698800332542,10.2990482608943,10.3133111111688,10.3133111111688,10.3133111111689,10.3150756303105,10.3150756303106,10.3333039246514,10.3333039246514,746.046802355505,1.04737966787558,1.04521283594806,"MORELOS","MS",9.16516331397277,62.6991214489388
"80","2020-06-30",1,1,3,3,4,5,5,5,5,5,5.30749014454665,5.68293961933738,5.89738807999636,6.04073989779428,6.22404772524067,6.34883661716147,6.41439463118539,6.47509683226166,6.64531974215594,6.65927296464418,6.81331754117756,6.94964443625804,7.03646974865366,7.10571431587784,7.11257907039119,7.29973807227575,7.32124244012954,7.33860148937869,7.46303334184772,7.47904716488556,7.58527429809391,7.69394655969039,7.71556284599916,7.79112689971288,7.80151200668654,7.9232986048247,7.9357786015969,7.97666294415968,7.9811167938407,8.04261316938513,8.0488311409156,8.05016341157492,8.05119370821628,8.06877379732181,8.08266120404302,8.0894399985883,8.11752547442992,8.12393738142244,8.12423195341677,8.16051827259973,8.17639016307172,8.17639016307172,8.17639016307172,8.17791738291499,8.17791738291499,8.20041609520256,8.20041609520256,754.247218450707,1.04544879894749,1.04672988614483,"MORELOS","MS",8.11215467291899,60.707980416786
"81","2020-07-01",3,5,5,5,6,6,7,7,7,7.20665159832096,7.36927887082413,7.39620458586089,7.44502146788305,7.53968025388582,7.78766403305461,7.97386051485423,7.97386051485423,8.12994347539241,8.243308959464,8.24862993150252,8.30897768810362,8.48678846800499,8.52491429476418,8.57223343172103,8.5774637568427,8.65947979138067,8.66814414927685,8.70848876358533,8.84550930184749,8.85351045271197,8.91204250908121,8.99130041875491,9.00409594588515,9.08858618527288,9.09930935355985,9.19110390318238,9.19962936649672,9.2279601533987,9.23510379542396,9.30046793275925,9.30989047228286,9.31092473555678,9.31174881621566,9.32474787365352,9.33505329661102,9.3430020170037,9.36510879575714,9.37571649526095,9.37609535037278,9.40927983662936,9.424933356872,9.424933356872,9.42493335687202,9.42657793264771,9.42657793264771,9.44659802261614,9.44659802261614,763.693816473323,1.04864227880876,1.04753274535803,"MORELOS","MS",8.69638589254087,59.7056429114531
"82","2020-07-02",2,2,2,3,3,3,3,3,3.12337324310255,3.26889786927795,3.33567360970024,3.7716308389702,3.83200535125453,3.92575448741682,4.04325115147454,4.27570344006882,4.50794075026347,4.59254106088265,4.71923984059511,4.72841033822381,4.98696312496463,5.20613852424686,5.42166902368219,5.57138980070893,5.57967424955281,5.71827376996912,5.73561109615631,5.74948523476208,5.87231383487079,5.89181622841422,6.12581370434738,6.35526480667859,6.36885569725043,6.39496391469771,6.40046700109243,6.58058405133239,6.59840776801601,6.66912593708286,6.67077039799993,6.72003429858699,6.72298516310749,6.72465548286477,6.7259797500593,6.74892004696759,6.76929947848983,6.77547636921057,6.80512189580794,6.80720275615402,6.80745343176125,6.84776631904022,6.86487192658934,6.86487192658934,6.86487192658934,6.86620744724436,6.86620744724436,6.8907543658119,6.8907543658119,770.584570839135,1.04739762486709,1.04682773042721,"MORELOS","MS",7.4206891382181,60.5839869752984
"83","2020-07-03",1,2,3,5,5,5,5,5.15014597525372,5.21063799549157,5.27835079647224,5.44609606257667,5.68939710088493,5.79507084060633,5.89393270066834,6.05819488951123,6.2156350020669,6.28213110739599,6.33738462571834,6.4878004457862,6.50223682510511,6.66598445220165,6.848459222944,6.9345798710467,7.00336928179498,7.01234567263547,7.26235212027372,7.28568618229325,7.3052482106442,7.48402810954364,7.50121740116237,7.61148311759134,7.72203085068554,7.73764126133659,7.79771260881462,7.80653989451307,7.92418178807871,7.9368366166072,7.97720312635908,7.98143694098355,8.03557522684839,8.04165994420896,8.04306978029428,8.04412053985573,8.0621193997906,8.0761469991681,8.08280488283747,8.11101933796336,8.11716445279719,8.11746620740378,8.15398048410727,8.17008455858215,8.17008455858215,8.17008455858215,8.17159899828723,8.17159899828723,8.19383619627101,8.19383619627101,778.778407035406,1.04387339316589,1.04462882813813,"MORELOS","MS",8.25192207434081,63.5017170036471
"84","2020-07-04",4,4,4,5,5,5,5.18181818181818,5.28096709857134,5.29697286206279,5.40003820754368,5.5216004829331,5.71809323605884,5.84816191706918,5.95182376104812,6.12434102051888,6.26538603128707,6.32465181345116,6.37827093936594,6.51580450053873,6.53024960811244,6.7420466571874,6.92089038233899,7.00227874003179,7.07041125051146,7.07764283060792,7.27901752067068,7.30192027540045,7.32706908529822,7.47528505938966,7.4924000301291,7.6008820516844,7.71170599636071,7.72701384147346,7.78697470718016,7.79588001041642,7.91185968792303,7.92444129403449,7.96492006531792,7.96917940980653,8.0229906245988,8.02899959469935,8.03046026433559,8.03151134851525,8.04947904532297,8.06330934362921,8.0701097081953,8.09845016717792,8.10458895124582,8.10489177256076,8.14137104360498,8.15742243253842,8.15742243253842,8.15742243253842,8.15893208193421,8.15893208193422,8.18119312298311,8.18119312298312,786.959600158389,1.04337090135364,1.04287989149056,"MORELOS","MS",8.18445740049327,66.0360093583415
"85","2020-07-05",3,3,3,4,4,4.6463987473904,4.80772033931901,4.84932655280603,4.86098758067226,4.91290162628782,5.01730575783436,5.28209516371287,5.37797771402012,5.58679609078524,5.80112410606041,5.94093020180064,6.01459047006728,6.05627743084941,6.23540884631208,6.24992034595134,6.40395318689622,6.65215478815804,6.76376004130405,6.85040348853051,6.86016479689087,7.06805717365216,7.10151568210709,7.12300268598881,7.25729646837377,7.27324023501935,7.38821764260756,7.49794608669761,7.513362853692,7.57022394666336,7.57867349994313,7.70168338462911,7.71462043452506,7.75644004912777,7.76009732018671,7.81258009756727,7.81807783622314,7.81960054326499,7.8206856942464,7.83928051840234,7.8536698381714,7.86009989493007,7.88962674521771,7.8949695536964,7.89525174966782,7.93233526431269,7.9484548071517,7.9484548071517,7.94845480715171,7.94994439910087,7.94994439910087,7.97263081867748,7.97263081867748,794.932230977067,1.04090437008905,1.04124618922504,"MORELOS","MS",8.15275824270982,68.5974380609401
"86","2020-07-06",0,0,1,1,1.1605504587156,1.7738345792176,1.88064692037318,1.89496789054842,1.91790489307059,2.20656883272679,2.24272693879307,2.82645471328722,2.88489507050886,3.02658434702878,3.23887002206237,3.5565975420324,3.76568821960779,3.82254838078814,3.99617932116826,4.00859959211116,4.26466974380569,4.5671860792579,4.79905061064151,4.98792424897156,4.99641341853984,5.14358689015708,5.16367230865731,5.17093750567395,5.28612458171628,5.30217049929025,5.57494940897159,5.8026888355037,5.81729979852621,5.82666707889694,5.83049027585536,6.00902569786092,6.02580370545259,6.1067245561959,6.1067245561959,6.14751120395819,6.14841857332123,6.15058053648371,6.15210664483893,6.17686415300752,6.20107953116596,6.20663413151774,6.2387872626791,6.2387872626791,6.23901396149528,6.28121984974674,6.29875481988896,6.29875481988896,6.29875481988896,6.30003425767812,6.30003425767812,6.32554760544198,6.32554760544198,801.257778582509,1.03980511536842,1.0394078516182,"MORELOS","MS",7.25929131219946,71.7336158341017
"87","2020-07-07",0,1,1,1.36449978894048,1.69515973639792,2.06330038767136,2.11706834866208,2.12451908142971,2.14589985980339,2.35756211806231,2.35756211806231,2.95502710843898,3.03303257541448,3.18248058876544,3.40182200117732,3.72052338838019,3.93045163958419,3.98960451801527,4.13981063612745,4.15080452763354,4.39778774171708,4.69511434212901,4.92083921866163,5.10459511189323,5.11302145229254,5.25341800579084,5.27321061834922,5.28277880133105,5.39869660033196,5.41476852170616,5.68122305703617,5.90495204834217,5.91938200798959,5.93106354456185,5.93544550135554,6.11173220430088,6.12824491602568,6.20774412552597,6.20783039583745,6.24966156377724,6.25086443257996,6.25299052616263,6.25449729662299,6.27889800730045,6.30273925352582,6.308317307415,6.33987182458675,6.34004476828062,6.34027888761666,6.38225409292974,6.39976161004116,6.39976161004117,6.39976161004117,6.40105075602447,6.40105075602447,6.42639522886157,6.42639522886158,807.68417381137,1.03711680564694,1.03740733790995,"MORELOS","MS",7.0655333304224,75.4966554727435
"88","2020-07-08",2,2,2.48523089724033,3.06499876512693,3.29996350796119,3.52131238166799,3.70002060696963,3.72889986391987,3.74649035742606,3.86743130749855,3.92001373926743,4.22242568785436,4.29450360788484,4.41113931372837,4.59184966415991,4.84497001658489,5.0147961812133,5.09362733306891,5.2319008219293,5.24265711324186,5.45440632406903,5.65307810238839,5.82726616357325,6.07251326192235,6.08367351742706,6.2320595641539,6.25083886896615,6.26646754108215,6.38648889102698,6.402295482912,6.59184323059464,6.77171126727346,6.78563830896426,6.81990771194481,6.8262744117476,6.98731988020464,7.00258492799886,7.06588511173952,7.06801173498839,7.11696761112278,7.12080002577195,7.12247308448588,7.1237287532592,7.14503794844882,7.16385373287166,7.17006401817338,7.19981636193324,7.20275580110116,7.20302068681769,7.24197973969822,7.25861950202473,7.25861950202473,7.25861950202474,7.26002167586915,7.26002167586916,7.28381034871268,7.28381034871269,814.967984160083,1.03559062497752,1.03559062497752,"MORELOS","MS",7.28381034871269,79.2804350084395
