"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"103","2020-07-23",8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,356.000000000001,1.09538461538462,1.09539044289044,"NAYARIT","NT",7.75,30.4309328401827
"104","2020-07-24",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00000000000001,1.00000000000001,1.00000000000001,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002,357.000000000001,1.08181818181818,1.08466674918002,"NAYARIT","NT",6.75,34.114597403209
"105","2020-07-25",9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000005,366.000000000001,1.07964601769912,1.08050876817694,"NAYARIT","NT",6.75,35.8067504089761
"106","2020-07-26",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000006,8.00000000000006,374.000000000001,1.08092485549133,1.07793011194572,"NAYARIT","NT",7,36.946844528041
"107","2020-07-27",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000004,7.00000000000004,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,381.000000000001,1.07022471910112,1.07845281712087,"NAYARIT","NT",6.25,36.709688852127
"108","2020-07-28",8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000004,9.00000000000005,9.00000000000005,9.00000000000005,390.000000000001,1.09243697478992,1.08699871088609,"NAYARIT","NT",8.25,33.2363304942173
"109","2020-07-29",7,7,7,7,7,7,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,400.000000000001,1.09289617486339,1.09094770546072,"NAYARIT","NT",8.5,31.8517117355819
"110","2020-07-30",5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,406.000000000001,1.0855614973262,1.08437749579102,"NAYARIT","NT",8,34.2269188389864
"111","2020-07-31",2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000004,3.00000000000004,409.000000000001,1.07349081364829,1.07480244782237,"NAYARIT","NT",7,38.4351098327405
"112","2020-08-01",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000003,7.00000000000003,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000008,416.000000000001,1.06666666666667,1.06858103674541,"NAYARIT","NT",6.5,41.798890427645
"113","2020-08-02",11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,427.000000000001,1.0675,1.06704228243021,"NAYARIT","NT",6.75000000000001,42.7271248530668
"114","2020-08-03",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000007,6.00000000000007,6.00000000000007,6.00000000000007,433.000000000001,1.06650246305419,1.06846363984005,"NAYARIT","NT",6.75000000000001,41.8682389222863
"115","2020-08-04",5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000006,6.00000000000007,6.00000000000007,6.00000000000007,6.00000000000008,439.000000000001,1.07334963325183,1.07132927854331,"NAYARIT","NT",7.50000000000001,40.2406519923972
"116","2020-08-05",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000003,7.00000000000003,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000005,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000008,7.00000000000008,7.00000000000008,7.00000000000008,7.00000000000009,446.000000000001,1.07211538461539,1.06961758305625,"NAYARIT","NT",7.50000000000001,41.1967292759949
"117","2020-08-06",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000004,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,453.000000000001,1.06088992974239,1.06175325675252,"NAYARIT","NT",6.50000000000001,46.2703046378582
"118","2020-08-07",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000006,3.00000000000007,3.00000000000007,456.000000000001,1.05311778290993,1.05544879985867,"NAYARIT","NT",5.75000000000001,51.3765084362152
"119","2020-08-08",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000002,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000006,7.00000000000006,7.00000000000007,7.00000000000007,7.00000000000007,463.000000000002,1.05466970387244,1.05406721246191,"NAYARIT","NT",6.00000000000001,52.6545368975589
"120","2020-08-09",7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000008,7.00000000000008,7.00000000000008,7.00000000000008,7.00000000000009,7.0000000000001,7.0000000000001,7.0000000000001,470.000000000002,1.05381165919283,1.05326641229741,"NAYARIT","NT",6.00000000000001,53.425655315742
"121","2020-08-10",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000007,6.00000000000007,6.00000000000007,6.00000000000008,6.00000000000009,6.00000000000009,6.00000000000009,6.00000000000009,476.000000000002,1.05077262693157,1.0514488773868,"NAYARIT","NT",5.75,55.2648728108247
"122","2020-08-11",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000005,3.00000000000006,3.00000000000006,3.00000000000006,3.00000000000006,3.00000000000006,3.00000000000006,3.00000000000007,3.00000000000007,3.00000000000008,479.000000000002,1.05043859649123,1.04763167744071,"NAYARIT","NT",5.75,59.5844681896915
"123","2020-08-12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000005,2.00000000000005,2.00000000000005,2.00000000000005,2.00000000000005,2.00000000000006,2.00000000000006,2.00000000000006,2.00000000000006,2.00000000000006,2.00000000000007,2.00000000000007,2.00000000000007,2.00000000000007,2.00000000000007,2.00000000000008,2.00000000000008,2.00000000000009,2.00000000000009,2.00000000000009,2.00000000000009,2.00000000000009,2.0000000000001,2.0000000000001,2.00000000000011,2.00000000000011,481.000000000002,1.03887688984881,1.0410906472387,"NAYARIT","NT",4.50000000000001,68.8519248165841
"124","2020-08-13",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000007,6.00000000000007,6.00000000000007,6.00000000000008,6.00000000000008,6.00000000000008,6.00000000000008,6.00000000000009,6.00000000000009,6.00000000000009,6.00000000000009,487.000000000002,1.03617021276596,1.03830853052585,"NAYARIT","NT",4.25000000000001,73.7528391215852
"125","2020-08-14",9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000005,9.00000000000007,9.00000000000007,9.00000000000007,9.00000000000007,9.00000000000008,9.00000000000008,9.00000000000009,9.00000000000009,9.00000000000009,9.00000000000009,9.00000000000009,9.0000000000001,9.0000000000001,9.0000000000001,9.0000000000001,9.0000000000001,9.0000000000001,9.00000000000011,9.00000000000011,9.00000000000012,9.00000000000012,9.00000000000012,9.00000000000013,496.000000000002,1.04201680672269,1.04466473525847,"NAYARIT","NT",5.00000000000002,63.4517647797435
"126","2020-08-15",11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,11.0000000000001,507.000000000002,1.05845511482255,1.05480452416471,"NAYARIT","NT",7.00000000000002,51.9644752899137
"127","2020-08-16",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000006,3.00000000000006,3.00000000000006,3.00000000000006,3.00000000000006,3.00000000000007,3.00000000000007,3.00000000000007,3.00000000000007,3.00000000000008,3.00000000000008,3.00000000000009,3.00000000000009,510.000000000002,1.06029106029106,1.06118641357396,"NAYARIT","NT",7.25000000000002,46.6863707059493
"128","2020-08-17",9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000006,9.00000000000006,9.00000000000007,9.00000000000007,9.00000000000008,9.00000000000008,9.00000000000009,9.00000000000009,9.00000000000009,9.00000000000009,9.00000000000009,9.0000000000001,9.0000000000001,9.0000000000001,9.0000000000001,9.00000000000011,9.00000000000011,9.00000000000011,9.00000000000011,9.00000000000012,9.00000000000012,9.00000000000013,9.00000000000013,519.000000000003,1.06570841889117,1.06355197451835,"NAYARIT","NT",8.00000000000002,44.9991652492753
"129","2020-08-18",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000004,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000007,8.00000000000007,8.00000000000007,8.00000000000007,8.00000000000007,8.00000000000007,8.00000000000008,8.00000000000008,8.00000000000008,8.00000000000009,8.00000000000009,8.00000000000009,8.0000000000001,8.0000000000001,527.000000000003,1.0625,1.06049761754331,"NAYARIT","NT",7.75000000000002,47.202441237685
