"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"105","2020-07-25",2,4,7,7,7,7,8,9,11,11,11,12,17,18,18,18,19,19,19,19,19,19,21,21,21,21,21,21.4440730787471,21.9205330457324,22.0728176903791,22.4505899019449,22.7230505593931,22.8404198572286,22.9614014026078,23.3344333191804,23.4200680620414,23.4668448948253,23.5722277210095,23.6671077747465,23.7719671442959,23.9392408677207,24.1677854231407,24.4229680781104,24.6069449053546,24.8543069942299,24.9417254475487,25.3578476403232,25.3578476403232,25.5508065427128,25.7807959926139,25.7807959926139,25.9160175256242,26.0140491785268,26.1371897664484,26.3202288089486,26.3202288089486,26.3202288089486,1271.44775692364,1.09884430682141,1.10283906573128,"TAMAULIPAS","TS",28.5926248633635,28.3241430677411
"106","2020-07-26",5,12,16,16,16,19,19,19,21,21,21,25,27,27,27,27,27,28,28,28,28,28,28,29,29,29,29.6715760869565,30.1467772634133,30.2747336571032,30.4441502330573,30.4441502330573,30.4441502330573,30.4651575927828,30.633574483847,31.21866030992,31.373981717642,31.4812042520786,31.7367877472397,31.762907477283,31.8058413195792,32.0573674988631,32.2214229645408,32.4772483930358,32.6812303167918,32.7847215426813,32.8090450487794,32.8949143678744,32.8949143678744,33.1196521978118,33.3986156132016,33.3986156132016,33.5969299771747,33.6067929794226,33.7613430301996,34.0724479836101,34.0724479836101,34.0724479836101,1305.52020490725,1.1057849518747,1.10337202077718,"TAMAULIPAS","TS",31.223157769833,28.1850314597191
"107","2020-07-27",8,8,8,8,11,12,14,17,18,18,24,27,27,28,28,30,30,30,30,30,30,30,30,30,30,30.4075005716899,31.0787177818187,31.4272493441408,31.6282315979907,31.8625826919703,31.8625826919703,31.8625826919703,31.8690870078849,32.0017317477389,32.3973039984576,32.5246596549562,32.6563035074833,32.9520037528535,32.9712456158365,33.0143330411726,33.3358342425311,33.470641314058,33.7394238401212,33.9745996394883,34.0598962225847,34.0728725027838,34.1140627162448,34.1140627162448,34.3327666851556,34.6228854665996,34.6228854665996,34.836185505468,34.8382061701237,34.9968176724662,35.3300298167891,35.3300298167891,35.3300298167891,1340.85023472404,1.10307387253793,1.10228700278404,"TAMAULIPAS","TS",31.3230667562677,28.4697695839846
"108","2020-07-28",7,8,8,9,11,15,17,17,17,18,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20.1050705697857,20.268937257529,20.268937257529,20.7548424763545,21.0785405431125,21.1373023364796,21.5249639383103,21.7878393992001,21.9396308054795,22.0211183405684,22.2895171788596,22.3557226591223,22.3957058653682,22.4906517369493,22.6062404441731,22.6984969990952,22.8659858663702,23.1251499648466,23.3434072737613,23.5274601110576,23.8255702254569,23.9300841342524,24.3924085440817,24.3924085440817,24.5740272454611,24.7987033971049,24.7987033971049,24.9296090082159,25.0374311639285,25.1568626439047,25.3227572374372,25.3227572374372,25.3227572374372,1366.17299196148,1.09721531418558,1.09849113598931,"TAMAULIPAS","TS",30.2613659616963,29.5152355016183
"109","2020-07-29",9,9,14,15,17,17,19,19,19,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22.6415094339623,22.7945687190656,23.2367067197696,23.3186703619512,23.7198218915882,23.9699608337412,24.0569289436909,24.3164737602395,24.4574573101863,24.5177625500431,24.6076337454034,24.9175343958727,24.9940202540811,25.0573726465918,25.196204584788,25.2690832238759,25.3552976367889,25.5725848210752,25.7831229316194,26.0465538248094,26.2726901681236,26.5095625485279,26.5866905687576,26.9232926970812,26.9232926970812,27.1145094310707,27.3491299203554,27.3491299203554,27.5002383000506,27.5791305696236,27.707533189146,27.918670328467,27.918670328467,27.918670328467,1394.09166228995,1.09646004304813,1.09510205100635,"TAMAULIPAS","TS",30.6609763415759,30.5191337935603
"110","2020-07-30",6,6,10,15,16,16,16,16,18,19,19,19,20,21,21,21,21,23,23,23,23,23,23.3144892993694,23.9507002330311,24.1854828470498,24.5077709353523,24.7474124228787,25.0765790548626,25.3815872236583,25.4763014945076,25.7030970648354,25.7616029962622,25.8118465956584,25.9077165934216,26.276033581697,26.357534812172,26.4385964495775,26.6065466725198,26.6715695145812,26.747402795179,26.9879846925267,27.1828691617228,27.4746710977827,27.707639303191,27.9060545433795,27.9709778847355,28.2521633197707,28.2521633197707,28.4496213469145,28.6905471219714,28.6905471219714,28.8493478097978,28.9129263899276,29.0474870858143,29.281511858136,29.281511858136,29.281511858136,1423.37317414808,1.09027280374355,1.08911018951797,"TAMAULIPAS","TS",29.4632423102073,32.4807344853454
"111","2020-07-31",9,10,13,14,15,15,15,15,15,15,15,15,15,15,16,16,16,17,17,17,17,17.3090638930163,18.1976471691032,18.6574455532457,18.7379460418109,19.0358055188023,19.0358055188023,19.4989743395455,19.8207343203527,19.8207343203527,20.1750447605357,20.3575031684776,20.4650023824435,20.5523540519498,20.8338246665004,20.8878336792871,20.9177907843147,20.9857215439714,21.1003749483483,21.2286322438798,21.3960616312846,21.675612269648,21.9138250222672,22.1227378094123,22.4943254406781,22.6176414665138,23.1213252786072,23.1213252786072,23.2925084201675,23.4962989336889,23.4962989336889,23.6156559739057,23.7298535711638,23.8426747075697,23.9876431617897,23.9876431617897,23.9876431617897,1447.36081730987,1.07943510753664,1.08236800514297,"TAMAULIPAS","TS",26.6276456464575,35.0289999663306
"112","2020-08-01",14,15,16,16,16,16,18,18,18,18,18,20,20,20,21,22,22,22,22,22,22.1827020843925,22.2753834449193,22.6791978468705,23.2466438112815,23.4489912418894,23.780869474629,23.9862355201295,24.368067970481,24.6716707691325,24.7451525370563,24.9176385487382,25.0103369440078,25.0697981760539,25.157225090905,25.5333786530999,25.6157431341133,25.6859864365711,25.8357836894949,25.9097373707554,25.9935301480987,26.2180863911414,26.4215258800709,26.7284098061358,26.9552986505943,27.1695649360178,27.2419029381393,27.5496288089173,27.5496288089173,27.7462275107112,27.9808877282371,27.9808877282371,28.1326167424694,28.202264994762,28.3338585722581,28.5554873205991,28.5554873205991,28.5554873205991,1475.91630463047,1.08032900175506,1.07998260128369,"TAMAULIPAS","TS",27.4358281672479,36.0334161482098
"113","2020-08-02",17,19,20,20,20,21,21,22,22,22,22,22,22,23,23,23,23,23,23,23.1021724866953,23.3132377784899,23.3808071981682,23.6872273247962,24.2384354503459,24.454803564049,24.709692871367,24.9525248460122,25.36911924948,25.6397826586571,25.7074925468011,25.8400049601187,25.904580130789,25.9568224641978,26.0545407597879,26.4613649337937,26.5563233251409,26.6348923613734,26.8069169197893,26.8741749582785,26.9512867742478,27.1882375093633,27.384258282786,27.6774520335789,27.9138498185229,28.1138195543424,28.1769438288634,28.4444352294623,28.4444352294623,28.6434671488665,28.8839653488865,28.8839653488865,29.0438097071038,29.1033403504056,29.2385270206411,29.4758636873438,29.4758636873438,29.4758636873438,1505.39216831782,1.079837294088,1.07880998916394,"TAMAULIPAS","TS",27.8251265069671,36.5494453441895
"114","2020-08-03",5,9,9,9,11,11,11,11,13,16,16,16,17,18,18,18,18,18,18.3180716401831,18.3180716401831,18.376560624215,18.6493091289935,19.4405703227835,19.7402698141794,19.8436851561561,20.0821592614362,20.0821592614362,20.5208293303858,20.858472478032,20.8892011290829,21.2572949422655,21.4706614238208,21.5964346683051,21.6881497173535,22.00619960855,22.0701991645591,22.1057686981755,22.1844897966254,22.2949303514477,22.4068262893498,22.5779190075906,22.8271070066775,23.0743835879027,23.2776787608832,23.5935991431422,23.7002825075015,24.1623149948494,24.1623149948494,24.3420960817911,24.5567705558597,24.5567705558597,24.6833632106993,24.7897940916408,24.9073897971497,25.0704319465558,25.0704319465559,25.0704319465559,1530.46260026437,1.07523636672469,1.07781161306611,"TAMAULIPAS","TS",26.7723565290721,37.0010512914275
"115","2020-08-04",17,17,17,20,22,23,23,24,25,25,25,25,27,27,27,27,27,27.6152453610914,27.7117486292442,28.0590514336313,28.1411369896625,28.1411369896625,28.1411369896625,28.6855626981031,28.7308430787003,29.0874487019422,29.6267592982737,30.0516837768001,30.1442965489978,30.2935159348759,30.2935159348759,30.298520691997,30.3302388777837,30.4926342309702,31.030627466229,31.2179474099807,31.3365174572064,31.6087990269623,31.6334777705294,31.6743819460002,31.9367665713676,32.1380311537031,32.4434694216841,32.6576009843205,32.7514957468942,32.7735836501519,32.8602528701773,32.8602528701773,33.0861202936996,33.3668605853114,33.3668605853114,33.5646629707216,33.5777320953708,33.7320910907299,34.0424268886242,34.0424268886242,34.0424268886242,1564.505027153,1.08093642472708,1.07865723335014,"TAMAULIPAS","TS",29.2860524607807,36.6178004768565
"116","2020-08-05",11,11,13,15,15,15,16,17,17,17,17,19,19,19,19,19,19.1337209302326,19.5233594539972,19.6473969834073,19.6473969834073,19.6800517908172,19.7569927675777,20.3075733370049,20.671168812694,20.7647850933818,20.9499262609359,20.9499262609359,21.3372312906766,21.65787081689,21.7072617503676,22.0518353225792,22.2495737747432,22.3602065871438,22.4553260981456,22.7836891853003,22.8515744488278,22.8951202758272,22.9917198696808,23.0920744264006,23.2000731810353,23.3804885530263,23.6178843530466,23.8642483219917,24.0682685982998,24.3620265151956,24.4599856710835,24.8916909916762,24.8916909916762,25.074951501871,25.2954855778523,25.2954855778523,25.428818551607,25.527972638938,25.6483917185859,25.823892055323,25.823892055323,25.823892055323,1590.32891920832,1.0775197172217,1.07769522605287,"TAMAULIPAS","TS",28.6031536444617,37.0544528743651
"117","2020-08-06",12,17,17,17,17,18,18,18,18,18,20,20,20,20,20,20.1138741086618,20.2275675094329,21.0822941734743,21.2179972306107,21.2418101084946,21.3078540929519,21.3755826792801,21.7794160413535,22.3952836915973,22.528990156527,22.7744875738108,22.8788436912456,23.3113143937132,23.6380457171052,23.7061726388846,23.9590664499934,24.0909037756,24.1755244631297,24.2775483689869,24.6491461602458,24.7303062382763,24.7930294662678,24.9273655814732,25.0105147664792,25.1026228313194,25.3125926579455,25.5306363078623,25.7993520705973,26.0144579870562,26.2580097215309,26.3382950961789,26.689014294261,26.689014294261,26.8805999910406,27.1127581032984,27.1127581032984,27.2595934565292,27.3394832145602,27.4676165171307,27.6741780648694,27.6741780648694,27.6741780648694,1618.00309727319,1.07480504504099,1.07481835476371,"TAMAULIPAS","TS",28.1527322388431,38.4272260158654
"118","2020-08-07",10,12,14,14,14,14,14,14,14,14,14,14,14,14,14.8026804751752,14.8026804751752,14.9111634671076,15.6996530555619,15.8241755936552,15.8241755936552,15.8347446475526,16.0912475557043,17.019561622971,17.5380106409281,17.6476075991789,17.842307152995,17.842307152995,18.2427891440775,18.5471204168154,18.5471204168154,19.0252775946794,19.2718096124421,19.4122053822088,19.5008275135816,19.7739865094442,19.8104762229179,19.8262383770444,19.8627543267001,19.9894981984906,20.1350668115747,20.2832345511675,20.5486537485206,20.7695809419005,20.9680442110835,21.3531208682502,21.4808293919604,22.0364842870164,22.0364842870164,22.2031739557214,22.4001440189166,22.4001440189166,22.5107230601037,22.6378017474361,22.7459100689851,22.8726026243292,22.8726026243292,22.8726026243292,1640.87569989752,1.07214361175116,1.07128470568103,"TAMAULIPAS","TS",27.6032749082865,40.2649663881594
"119","2020-08-08",13,17,17,19,19,19,19,19,19,19,19,19,19,19.3478163493841,19.668944304457,19.8241575905746,19.9558714357878,20.3624004203628,20.4981889482618,20.5164975314195,20.5803700137028,20.6534941596036,21.1734468355139,21.7227583382869,21.8239912641557,22.0319641503256,22.0957182146725,22.5022815356037,22.8293867491736,22.9062716093419,23.2041642905758,23.3781956244457,23.4751909865567,23.5775089532407,23.9321803455238,24.0111290917575,24.0656937743241,24.1852429374893,24.2751515772693,24.3742455096155,24.5685848913516,24.7951252599656,25.0569076951952,25.2645659069863,25.5242002559084,25.6107828644077,25.9934779588149,25.9934779588149,26.1829161726375,26.4110062143725,26.4110062143725,26.552244375595,26.6398074138446,26.764980936095,26.9594932974756,26.9594932974756,26.9594932974756,1667.83519319499,1.0660465541808,1.06779898319743,"TAMAULIPAS","TS",25.8325415104993,42.265391009918
"120","2020-08-09",12,14,19,19,19,20,20,21,21,21,21,21,21.38126860545,21.9957591671993,22.0715112864194,22.208063881161,22.2425483938447,22.5772450437763,22.6512524914251,22.7248115611863,22.8160861316354,22.871753348126,23.1762108360938,23.7972273322072,23.9376692319924,24.1937652350991,24.3688427717043,24.7322317517334,25.0153793695493,25.1037058230908,25.2965742633555,25.3954440757166,25.4626461511768,25.5721301283966,25.9694652812799,26.0613951072917,26.1365594832415,26.2979640747098,26.3704859649527,26.4531785021189,26.6788218712372,26.8827765271339,27.1615937963218,27.3842201989025,27.5967516488446,27.664575893728,27.9589342945654,27.9589342945654,28.1565333635022,28.3966370881544,28.3966370881544,28.5534188314581,28.6190643195655,28.7523744137286,28.980898340918,28.980898340918,28.980898340918,1696.81609153591,1.06695921267696,1.06610996633627,"TAMAULIPAS","TS",26.621793081898,43.3105474442968
"121","2020-08-10",10,14,14,14,15,16,16,16,16,16,16,16.3261093911249,17.207352104433,18.0533485066788,18.2073657643614,18.2114164857106,18.3561320236736,18.6436483144811,18.8341248997289,18.8362607039735,18.8800357922285,19.0466671455383,19.8237033388344,20.2250990698126,20.3254257655094,20.5263281230054,20.5403289440206,20.9652591954248,21.308213111576,21.3566385938073,21.7117030047701,21.9197547473308,22.037398122018,22.1313394798906,22.4568587359846,22.5231980653823,22.5638998597092,22.6534303870136,22.7585917687196,22.8673989550255,23.0437548108951,23.2875688734498,23.5358208480718,23.7384727719159,24.0388673021113,24.1404000640992,24.5848472747015,24.5848472747015,24.7669944421578,24.9853350470143,24.9853350470143,25.1155118832911,25.2179545947442,25.3373068565998,25.5075706747822,25.5075706747822,25.5075706747822,1722.32366221069,1.06447488581036,1.06504416662096,"TAMAULIPAS","TS",26.0801412343762,43.9979826277665
"122","2020-08-11",12,14,14,14,14,14,14,14,14,14,14.4960150023441,14.7721983225797,15.3215721501733,15.6652366623831,16.2080168902014,16.2080168902014,16.3278416627869,16.9751731225686,17.1132452098296,17.1132452098296,17.1398530287495,17.3410721523567,18.2192135885804,18.6647418313498,18.778004656063,18.9844698379656,18.9844698379656,19.412317523818,19.7653515188947,19.7880324457675,20.1982973871867,20.4299657453526,20.5597041329482,20.6437581350345,20.9283134390249,20.9763751699976,21.0044661752761,21.0657499390351,21.1840321149814,21.3068181658477,21.4687567376403,21.7273856615228,21.9632432046288,22.1642735449608,22.5081504002245,22.6249490446599,23.1322014660771,23.1322014660771,23.3059410088226,23.5128074539471,23.5128074539471,23.6316523956962,23.7487828058119,23.8618787788694,24.0073156748055,24.0073156748055,24.0073156748055,1746.3309778855,1.06426768218614,1.06404573661266,"TAMAULIPAS","TS",26.3638194969953,44.6627138419484
"123","2020-08-12",16,16,17,17,17,17,17,17,17,17.2669548133595,18.0250485509937,18.8766186995536,19.2766410718174,19.5639626421125,19.7388441624793,19.8471670333912,19.9656052063791,20.4106942402288,20.5092711574302,20.5246311673265,20.5690375620495,20.6493083689843,21.1540771862482,21.610099512645,21.7181054478573,21.9497094974067,22.0290538369578,22.4393926658566,22.7579247124947,22.8281958067363,23.1272763813519,23.2988051304827,23.3943311103248,23.4935515279006,23.8376498349895,23.9138248787501,23.9674723932694,24.0855348994514,24.1758768098217,24.2746488628663,24.4697223290612,24.6971262039076,24.9542809351576,25.1634667478925,25.4284841093689,25.516512922802,25.9028504808563,25.9028504808563,26.0910354438868,26.3185378188562,26.3185378188562,26.4596445533204,26.5481689835405,26.6728983072969,26.865861394258,26.865861394258,26.865861394258,1773.19683927976,1.06317269626799,1.06235583058384,"TAMAULIPAS","TS",26.3404115211909,45.836304408536
"124","2020-08-13",11,12,12,12,12,12,12,12,12.797385620915,13.8358952772416,14.2582074287792,14.4034210263794,14.6272573267992,14.8249257936236,15.4799811315753,15.4799811315753,15.5808020030563,16.3202974413822,16.4433334946095,16.4433334946095,16.4678206907602,16.695944771569,17.5675243020436,18.0415167735311,18.1584949709472,18.3757940561101,18.3757940561101,18.799508488269,19.1414577088147,19.149293471692,19.5827960650421,19.8199421361065,19.9537778135494,20.0370164915127,20.3128849617384,20.3560434359244,20.3785284691684,20.4277733525615,20.5502153666065,20.681897276241,20.8373064820849,21.1024696843565,21.3350843841462,21.5359925292987,21.8992900089674,22.0220644155631,22.5539085270883,22.5539085270884,22.7244117714877,22.9263253263381,22.9263253263381,23.040498641453,23.1632755349849,23.273859184761,23.40942675353,23.40942675353,23.40942675353,1796.60626603329,1.05881024761325,1.05908659469647,"TAMAULIPAS","TS",24.9475436243439,48.2971895827117
"125","2020-08-14",5,7,8,9,10,10,10,10,10.7764785458396,11.4526778994305,11.8482593110222,11.8853922549603,12.0642865009171,12.1659647451885,13.0038020894465,13.0038020894465,13.1235616136685,13.9381192660746,14.0859382442822,14.0859382442822,14.1008185582364,14.3801082114011,15.4159208039935,15.914323392824,16.0341757537716,16.2068563041574,16.2068563041574,16.6426106493933,16.9970650190346,16.9970650190346,17.5186445011642,17.7998764105924,17.9560048796653,18.0331714797698,18.2803863703247,18.3047341967131,18.3077309554084,18.3145911061516,18.4550606540887,18.6062516983553,18.7351994460215,19.0180056336071,19.2349941178362,19.4292285525542,19.8461384169255,19.9880004155636,20.6044212428357,20.6044212428357,20.7653005506312,20.9523029643317,20.9523029643317,21.0506334248013,21.1934419708944,21.2957517105176,21.3979651606205,21.3979651606205,21.3979651606205,1818.00423119391,1.05555318729141,1.05611720068451,"TAMAULIPAS","TS",23.9201422458035,50.7807901717608
"126","2020-08-15",12,12,12,12,12,12,12.2102215144057,12.2102215144057,12.9428548169795,13.9565091723886,14.3112197832272,14.5460908665503,14.8218146210531,15.061261313686,15.7173314241433,15.737750237378,15.8365143031387,16.5429203416395,16.6690584719758,16.6690584719758,16.6923582599759,16.9174066340998,17.779849465618,18.2368471198103,18.3472170858707,18.5589889058712,18.5589889058712,18.9876985731773,19.3303810270068,19.345308725377,19.7715521554328,20.0072292597401,20.139646318872,20.2237471369068,20.5018987641123,20.5465111839063,20.5704274017323,20.6233192332592,20.7446331927128,20.8738038560229,21.0309740450781,21.2944716475067,21.5264002622477,21.7269314861835,22.0859188246761,22.207215884085,22.7315892871847,22.7315892871847,22.9029648128724,23.1063706466986,23.1063706466986,23.2220754235147,23.3429925661418,23.4543373021718,23.5929094832132,23.5929094832132,23.5929094832132,1841.59714067712,1.05455218054196,1.05446046671908,"TAMAULIPAS","TS",23.8165406979054,52.2841593923487
"127","2020-08-16",13,14,14,15,15,15.3191630933018,15.6136353081881,15.8158508224899,16.2342561767833,16.5774432785366,16.8585499795092,17.3547398975817,17.7665011530567,18.2690577844431,18.561830045315,18.61671940815,18.7052844970703,19.1634645405255,19.2903105902314,19.3092810770107,19.3601785481482,19.5050810513095,20.1467839454216,20.6144020424014,20.7310732698709,20.9649081500821,21.0235415745759,21.4383687433795,21.7610803041196,21.8101731382825,22.1405643289636,22.3251703077601,22.4310879775622,22.5254429249315,22.8535312492862,22.9209383082518,22.966010589474,23.064796790729,23.1645644697476,23.272200849411,23.4567706772951,23.6956227725733,23.9479827169231,24.1561173811183,24.4497401552569,24.5478214401664,24.9739146327881,24.9739146327881,25.157063037594,25.3769617040757,25.3769617040758,25.5104093968995,25.6080926670254,25.7289006886299,25.9059640678717,25.9059640678717,25.9059640678717,1867.50310474499,1.05318431850101,1.05317906304485,"TAMAULIPAS","TS",23.5765663663088,53.511171404759
"128","2020-08-17",8,9,9,9,10.2854471184605,10.2854471184605,10.3556738349235,10.3556738349235,11.2952745966021,12.1528113574969,12.5146544907382,12.766904513795,13.0165409076969,13.2901521667796,14.0126377687705,14.0126377687705,14.1315632089492,14.8317341838294,14.992501639272,14.992501639272,15.0063037479675,15.2730807008766,16.2738374674725,16.7285120742518,16.8408607493888,17.0266849298729,17.0266849298729,17.4558334454431,17.8112094715348,17.8124110481659,18.3031888114849,18.5707995181561,18.7184624081911,18.7973616466173,19.0515256856543,19.0815640195476,19.0918213194911,19.1144605616137,19.2484226337683,19.3923161042439,19.5319565947958,19.8071478567117,20.02832668694,20.2250243834006,20.6225112483301,20.7573788045692,21.3421136518682,21.3421136518682,21.5063536291238,21.6991177544345,21.6991177544345,21.8036105501874,21.9388947310712,22.044317415601,22.1591637062309,22.1591637062309,22.1591637062309,1889.66226845122,1.05179543463543,1.0519981733617,"TAMAULIPAS","TS",23.2640006044841,54.6954695946363
"129","2020-08-18",8,8,8,8.62890522446837,9.74558088330916,9.74558088330916,9.83098384144613,9.83098384144613,10.555054806381,11.3492560265905,11.7725261362332,11.9936542198657,12.1269030371477,12.3482728935639,13.1434185573072,13.1451212793807,13.2697498065222,14.0265208097893,14.1784788107856,14.1784788107856,14.1886666260497,14.4664792513639,15.5188434803231,15.9799309350424,16.0975775343514,16.2732423963617,16.2732423963617,16.7034290890966,17.0750768309516,17.0750768309516,17.5943081644067,17.8766803329575,18.0312744534949,18.1051876483125,18.3431387811393,18.3638931264156,18.3677777215698,18.3756290794743,18.5160280577522,18.6656775915935,18.7979317420356,19.0773396930913,19.2938915863596,19.4895550412719,19.9044272373905,20.0458615857293,20.6600527658859,20.6600527658859,20.820713997772,21.0082983181185,21.0082983181185,21.1072378156297,21.2497981296901,21.3523313381502,21.4556047709307,21.4556047709307,21.4556047709307,1911.11787322215,1.05121750567494,1.05090397200953,"TAMAULIPAS","TS",23.2784105070616,55.8418639179602
"130","2020-08-19",7,7,7.75648628613788,8.45714012905699,9.54631403559661,9.54631403559661,9.64132924079531,9.64132924079531,10.4452066086997,11.3036731187815,11.722028661538,11.9487292564692,12.1049385577988,12.3087613985455,13.1037904530448,13.1037904530448,13.2299538736332,13.9931755055458,14.1495405627081,14.1495405627081,14.1585687483889,14.4364735887112,15.4867363324534,15.9507987776503,16.0666004391578,16.2406110138632,16.2406110138632,16.6705833316326,17.0382930526363,17.0382930526363,17.5608242303348,17.8448174614124,18.0004991615797,18.0753282637483,18.3144267613238,18.3358174922521,18.3392772131036,18.346505334153,18.4871134914621,18.6373984651206,18.7685959977495,19.0487438957571,19.2645482750632,19.459483032561,19.8752869631657,20.016932122281,20.6325224162651,20.6325224162651,20.7931370399376,20.9805993475322,20.9805993475322,21.0793454203645,21.2221749123389,21.3245942547912,21.4273563304758,21.4273563304758,21.4273563304758,1932.54522955263,1.0493854420528,1.0493854420528,"TAMAULIPAS","TS",22.7370222188773,57.5169796505703
