"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"56","2020-06-06",7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,262,1.15929203539823,1.15701670735429,"MICHOACÁN ","MN",8.25000000000002,19.0105306652471
"57","2020-06-07",5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000003,269,1.15948275862069,1.15335733779754,"MICHOACÁN ","MN",7.43750000000002,19.4326101645227
"58","2020-06-08",6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,10,10,9,10,10,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,10.2522624434389,279.252262443439,1.13517179855057,1.13932641347931,"MICHOACÁN ","MN",9.32939762443441,21.2561159388606
"59","2020-06-09",2,2,2,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,285.252262443439,1.12747929819541,1.13135960974893,"MICHOACÁN ","MN",7.07826640271496,22.4646442019154
"60","2020-06-10",4,6,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,11,11,11,11,11,11.1470911086718,11.6923813548034,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988007,12.1984450988008,12.1984450988008,12.1984450988008,12.1984450988008,12.1984450988008,12.1984450988008,12.1984450988008,297.45070754224,1.13530804405435,1.13618369589022,"MICHOACÁN ","MN",10.5648917707904,21.7159857110266
"61","2020-06-11",5,5,6,6,6,6,6,6,6,6,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10.1972448911599,10.5370569283049,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,10.9952903198353,308.445997862075,1.14663939725678,1.14199855538985,"MICHOACÁN ","MN",10.2755200262974,20.8810960438317
"62","2020-06-12",6,7,7,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.30730215429387,9.47957946437147,9.73609168305187,9.73609168305187,9.73609168305187,9.73609168305187,9.73609168305187,9.73609168305187,9.73609168305187,9.73609168305187,9.73609168305187,9.73609168305187,9.73609168305187,9.73609168305188,9.73609168305188,9.73609168305188,9.73609168305188,9.73609168305188,9.73609168305188,9.73609168305189,9.73609168305189,9.73609168305189,9.73609168305189,9.73609168305189,9.73609168305189,9.73609168305189,9.73609168305189,318.182089545127,1.13940738299147,1.14821740357999,"MICHOACÁN ","MN",9.37942643809638,20.0606002772306
"63","2020-06-13",8,9,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13.2750074254389,13.9946177214131,14.8258090869381,14.8258090869381,14.8258090869381,14.8258090869381,14.8258090869381,14.8258090869381,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,14.8258090869382,333.007898632065,1.16741545108024,1.16310037629895,"MICHOACÁN ","MN",12.4133982079732,18.3506771357761
"64","2020-06-14",12,12,12,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15.4248359002334,16.350992224673,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702273,17.4375847702274,17.4375847702274,17.4375847702274,17.4375847702274,17.4375847702274,350.445483402293,1.17816322004387,1.18240290270584,"MICHOACÁN ","MN",14.246635097757,16.5479546528492
"65","2020-06-15",15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,18,18,18,18,18,18,18.218064893306,18.218064893306,18.218064893306,18.218064893306,18.218064893306,18.7566806554535,20.0120083695799,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684694,21.5002055684695,21.5002055684695,21.5002055684695,21.5002055684695,21.5002055684695,21.5002055684695,21.5002055684695,21.5002055684695,371.945688970762,1.20586971965537,1.20351702716027,"MICHOACÁN ","MN",17.1842083449074,14.9668921325831
"66","2020-06-16",12,12,13,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0065230452322,15.1136986272246,15.1136986272246,15.1136986272246,15.1136986272246,15.1136986272246,15.528800529767,16.4649818982827,17.561831632155,17.561831632155,17.561831632155,17.561831632155,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321551,17.5618316321552,17.5618316321552,389.507520602917,1.22416544928647,1.22400087879115,"MICHOACÁN ","MN",15.671869451045,13.7172050253595
"67","2020-06-17",14,15,16,16,18,18,18,18,18,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20.1397771034663,20.1397771034663,20.1397771034663,20.1397771034663,20.1517766776849,20.7354776861569,22.2459156333173,24.0226526210519,24.0226526210519,24.0226526210519,24.0226526210519,24.0226526210519,24.0226526210519,24.022652621052,24.022652621052,24.022652621052,24.022652621052,24.022652621052,24.022652621052,24.022652621052,24.022652621052,24.022652621052,24.022652621052,24.022652621052,24.022652621052,24.0226526210521,24.0226526210521,24.0226526210521,24.0226526210521,24.0226526210521,24.0226526210521,24.0226526210521,413.53017322397,1.2418028969363,1.23221990069089,"MICHOACÁN ","MN",20.0286957343092,13.2775789701334
"68","2020-06-18",5,5,6,8,8,8,8,9,9,9,10,10,10,10,11,11,12,12,12,12,12,12,12.3946614116804,12.5308517693753,12.5647308520935,12.6690770634058,12.6690770634058,12.6690770634058,12.6690770634058,12.6690770634058,12.9871422912246,13.6318409104816,14.4017361442008,14.4017361442008,14.4017361442008,14.4017361442008,14.4017361442008,14.4017361442008,14.4017361442008,14.4017361442008,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,14.4017361442009,427.93190936817,1.22110835960447,1.21740002132499,"MICHOACÁN ","MN",15.3559431862211,14.0942690009626
"69","2020-06-19",7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11.3289467617739,11.4025742847317,11.4626482077344,11.6044896916104,11.6044896916104,11.6044896916104,11.6044896916104,11.6044896916104,11.9158761963018,12.4259966264331,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618592,13.0396350618593,13.0396350618593,13.0396350618593,13.0396350618593,13.0396350618593,440.97154443003,1.18558046915471,1.19116374211239,"MICHOACÁN ","MN",14.8026641914268,15.8496348036722
"70","2020-06-20",7,8,8,8,8,9,10,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13.5025571381574,13.5415547335499,13.5673491288431,13.6625488259374,13.6625488259374,13.6625488259374,13.6625488259374,13.6625488259374,14.0117486140725,14.7765800824973,15.6814912906998,15.6814912906998,15.6814912906998,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912906999,15.6814912907,15.6814912907,15.6814912907,15.6814912907,456.65303572073,1.17238567053565,1.16597222630521,"MICHOACÁN ","MN",16.4951797813251,18.0559661559265
"71","2020-06-21",8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0055504162812,10.0055504162812,10.0055504162812,10.4164707388232,10.5111247908748,10.5876264950349,10.834170493175,10.834170493175,10.834170493175,10.834170493175,10.834170493175,11.1216030186004,11.5706427143904,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282704,12.0987555282705,12.0987555282705,12.0987555282705,12.0987555282705,12.0987555282705,12.0987555282705,12.0987555282705,12.0987555282705,468.751791249,1.13353709499481,1.13870899458699,"MICHOACÁN ","MN",14.5333710526937,21.3448193644841
"72","2020-06-22",6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7.20349854227405,7.20349854227405,7.20349854227406,7.20349854227406,7.68406334213743,7.87224599053889,7.9066108437628,8.07410637856222,8.07410637856223,8.07410637856223,8.07410637856223,8.07410637856223,8.22155606686538,8.37314368346203,8.55324051451156,8.55324051451158,8.55324051451158,8.55324051451158,8.55324051451158,8.55324051451158,8.5532405145116,8.5532405145116,8.5532405145116,8.5532405145116,8.55324051451161,8.55324051451161,8.55324051451161,8.55324051451162,8.55324051451163,8.55324051451163,8.55324051451164,8.55324051451164,8.55324051451164,8.55324051451164,8.55324051451164,8.55324051451165,8.55324051451165,8.55324051451165,8.55324051451165,477.305031763512,1.11537611782267,1.11718928474515,"MICHOACÁN ","MN",12.205342029832,25.0197591153366
"73","2020-06-23",5,5,5,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8.05574382511137,8.05574382511137,8.05574382511138,8.05574382511138,8.56814194496466,8.83099644222817,8.85888087348576,9.0081848758564,9.0081848758564,9.0081848758564,9.0081848758564,9.0081848758564,9.23320554266771,9.45577378803567,9.7338434536357,9.73384345363571,9.73384345363572,9.73384345363572,9.73384345363572,9.73384345363572,9.73384345363574,9.73384345363574,9.73384345363574,9.73384345363574,9.73384345363574,9.73384345363575,9.73384345363575,9.73384345363575,9.73384345363577,9.73384345363577,9.73384345363577,9.73384345363577,9.73384345363578,9.73384345363578,9.73384345363578,9.73384345363579,9.73384345363579,9.73384345363579,9.73384345363579,487.038875217148,1.10446780834047,1.10365877922596,"MICHOACÁN ","MN",12.060245867217,28.1107733837967
"74","2020-06-24",6,7,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9.1635895234006,9.1635895234006,9.19379465156964,9.19898558320066,9.19898558320066,9.19898558320066,9.51129010603051,9.74311239546721,9.77444840781345,9.88588411309676,9.88588411309676,9.88588411309676,9.88588411309676,9.88588411309676,10.1267186549899,10.4536534203422,10.8606072732118,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,10.8606072732119,497.89948249036,1.09032338240023,1.0909151282732,"MICHOACÁN ","MN",12.2048012545711,31.8626423670542
"75","2020-06-25",4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6.14674043781573,6.37670761397608,6.37670761397608,6.48816818028197,6.48816818028197,6.48816818028197,6.48816818028197,7.00308060811164,7.20903799423929,7.25361128556658,7.39511948789747,7.39511948789747,7.39511948789748,7.39511948789748,7.39511948789748,7.54767902391545,7.60005279645434,7.67085880640739,7.67085880640739,7.6708588064074,7.67085880640741,7.67085880640741,7.67085880640741,7.67085880640741,7.67085880640741,7.67085880640741,7.67085880640742,7.67085880640743,7.67085880640744,7.67085880640744,7.67085880640744,7.67085880640746,7.67085880640746,7.67085880640746,7.67085880640746,7.67085880640746,7.67085880640746,7.67085880640746,7.67085880640747,7.67085880640747,7.67085880640747,7.67085880640747,505.570341296767,1.07854593995185,1.08191874356983,"MICHOACÁN ","MN",9.58793990775358,35.2137006186135
"76","2020-06-26",3,3,6,7,7,7,7,7,7,7,8,8,8,8,8.07512661789533,8.23828621857909,8.3203313781473,8.3203313781473,8.38362161743153,8.38362161743153,8.38362161743153,8.38362161743153,8.86548272195653,9.06734268468012,9.10617748001575,9.24886944653849,9.24886944653849,9.24886944653849,9.24886944653849,9.24886944653849,9.46948659371545,9.7272669251028,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.043054840492,10.0430548404921,10.0430548404921,10.0430548404921,10.0430548404921,10.0430548404921,10.0430548404921,10.0430548404921,515.613396137259,1.0802597119754,1.0841735496479,"MICHOACÁN ","MN",10.5016203433141,34.3065779759493
"77","2020-06-27",10,12,12,12,12,13,13,14,15,15,15,15,15,15,15.2068965517241,15.2206302067723,15.244241665692,15.6416897893639,15.6416897893639,15.8462110516586,15.8462110516586,15.8462110516586,16.0942184466654,16.100892094296,16.1129224130337,16.2207053965201,16.2207053965201,16.2207053965201,16.2207053965201,16.2227586876827,16.6772084710977,17.7316444397741,18.9745169155537,18.9745169155537,18.9745169155537,18.9745169155537,18.9745169155537,18.9745169155537,18.9745169155537,18.9745169155537,18.9745169155537,18.9745169155537,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,18.9745169155538,534.587913052813,1.09762883468895,1.09364351689419,"MICHOACÁN ","MN",15.3382814967009,30.9735237657138
"78","2020-06-28",7,8,8,8,8,9,9,9,10,10,10,10,10.0497581202488,10.0497581202488,10.1873387382779,10.3109612768941,10.394665704679,10.471813587709,10.4987603898822,10.5376194606824,10.5376194606824,10.5376194606824,10.9122036817391,11.0266000867421,11.078505095412,11.2630416847489,11.2630416847489,11.2630416847489,11.2630416847489,11.2634460069048,11.5565776480292,12.0480790785585,12.6318422454292,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454293,12.6318422454294,12.6318422454294,547.219755298242,1.09905668622348,1.09739585855892,"MICHOACÁN ","MN",11.9763410963092,29.8320374911134
"79","2020-06-29",4,4,4,4,4,4,4,4,4,4,4,4,4.21763644976938,4.21763644976938,4.24877303383153,4.36882410203121,4.49347181948329,4.49347181948329,4.63917699494717,4.63917699494717,4.63917699494717,4.63917699494718,5.22340295970292,5.48791279653488,5.53827125630955,5.70439175210582,5.70439175210583,5.70439175210583,5.70439175210583,5.70439175210583,5.79392721106073,5.79392721106073,5.79392721106073,5.79392721106075,5.79392721106075,5.79392721106075,5.79392721106075,5.79392721106075,5.79392721106076,5.79392721106076,5.79392721106076,5.79392721106076,5.79392721106076,5.79392721106078,5.79392721106078,5.79392721106078,5.79392721106079,5.79392721106079,5.79392721106079,5.79392721106079,5.79392721106081,5.79392721106081,5.79392721106081,5.79392721106081,5.79392721106081,5.79392721106081,5.79392721106081,553.013682509303,1.09384122709977,1.0932874345408,"MICHOACÁN ","MN",8.16333180929934,31.0866137023108
"80","2020-06-30",4,4,4,4,4,4,5,5,5,5,5.19074583400744,5.19074583400744,5.54519209381218,5.54519209381218,5.5877853347484,5.71434744954896,5.8597107237885,5.8597107237885,5.96063024420421,5.96063024420421,5.96063024420421,5.96063024420421,6.50147661127453,6.7466960102703,6.79331132194002,6.94865143286151,6.94865143286151,6.94865143286152,6.94865143286152,6.94865143286152,7.08942076248498,7.11436687983367,7.15417539102333,7.15417539102335,7.15417539102335,7.15417539102335,7.15417539102335,7.15417539102335,7.15417539102336,7.15417539102336,7.15417539102336,7.15417539102337,7.15417539102337,7.15417539102338,7.15417539102338,7.15417539102338,7.1541753910234,7.1541753910234,7.1541753910234,7.1541753910234,7.15417539102341,7.15417539102341,7.15417539102341,7.15417539102341,7.15417539102342,7.15417539102342,7.15417539102342,560.167857900326,1.08641059774019,1.08469262632969,"MICHOACÁN ","MN",8.75601432906263,34.1045862867412
"81","2020-07-01",7,8,9,10,10,10,10,10,10,10,10.0862750481667,10.0862750481667,10.1238932544971,10.1238932544971,10.3474206333407,10.5239241974063,10.7090803449362,10.7825117007518,10.8076015400002,10.8467300519403,10.8467300519403,10.8467300519403,11.2188798535601,11.3370888582129,11.3802472189083,11.5305297888416,11.5305297888416,11.5305297888416,11.5305297888416,11.5308960608567,11.8288713282389,12.3483856216533,12.9681646179709,12.9681646179709,12.9681646179709,12.9681646179709,12.9681646179709,12.9681646179709,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,12.968164617971,573.136022518298,1.07210808273863,1.07440358601286,"MICHOACÁN ","MN",11.8651540153074,38.6338957353747
"82","2020-07-02",5,5,5,8,8,8,8,8,8.32,8.32,8.43006213195289,8.43006213195289,8.52058638884142,8.52058638884142,8.62359380536174,8.74329809185803,8.85042444845711,8.89152991425054,8.95297101879543,8.9754751531325,8.9754751531325,8.9754751531325,9.40804166632521,9.58406684568884,9.62524181154022,9.77365067604035,9.77365067604035,9.77365067604035,9.77365067604035,9.77386350862772,10.0103937203251,10.3412877617797,10.7406603719381,10.7406603719381,10.7406603719381,10.7406603719381,10.7406603719381,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,10.7406603719382,583.876682890236,1.06698758083398,1.0687027928041,"MICHOACÁN ","MN",10.7439052109614,41.7272171771719
"83","2020-07-03",4,5,5,5,5,5,5,5,5,5,5.2753955030701,5.2753955030701,5.54412886756632,5.54412886756632,5.56707770622114,5.6965687695645,5.83514004233023,5.83514004233023,5.94228506247205,5.94228506247205,5.94228506247205,5.94228506247206,6.47705666577557,6.72222303027983,6.76985576023771,6.92933233248377,6.92933233248377,6.92933233248377,6.92933233248377,6.92933233248377,7.06785510741409,7.09877786991174,7.14448351539372,7.14448351539373,7.14448351539373,7.14448351539373,7.14448351539373,7.14448351539373,7.14448351539374,7.14448351539374,7.14448351539374,7.14448351539374,7.14448351539375,7.14448351539377,7.14448351539377,7.14448351539377,7.14448351539378,7.14448351539378,7.14448351539378,7.14448351539378,7.1444835153938,7.1444835153938,7.1444835153938,7.1444835153938,7.14448351539381,7.14448351539381,7.14448351539381,591.02116640563,1.06872792680982,1.06922228610781,"MICHOACÁN ","MN",8.91291832700082,41.4242427145513
"84","2020-07-04",6,6,6,7,7,7,7.11784932791497,7.17420707409282,7.33727359660695,7.33727359660695,7.52972860224005,7.52972860224005,7.72630072063321,7.72630072063321,7.78502535168355,7.88131878917339,7.97521135891532,8.00640519557752,8.08222077647099,8.09852136117027,8.09852136117027,8.09852136117027,8.57196134146352,8.77371787389931,8.81480725434301,8.96871350020242,8.96871350020242,8.96871350020242,8.96871350020242,8.96886511065108,9.17771659183398,9.42648096436356,9.72844966693735,9.72844966693736,9.72844966693736,9.72844966693736,9.72844966693737,9.72844966693738,9.72844966693738,9.72844966693738,9.72844966693738,9.72844966693739,9.72844966693739,9.7284496669374,9.7284496669374,9.7284496669374,9.72844966693741,9.72844966693741,9.72844966693741,9.72844966693742,9.72844966693744,9.72844966693744,9.72844966693744,9.72844966693745,9.72844966693745,9.72844966693745,9.72844966693745,600.749616072567,1.07244570997764,1.06940304002406,"MICHOACÁN ","MN",10.1852385794255,41.3198881933509
"85","2020-07-05",6,6,6,6,6,6.41352903637524,6.54351706655087,6.54877567017135,6.71678531982875,6.71678531982875,6.92210595955958,6.92210595955958,7.18659454862004,7.18659454862004,7.24094844598638,7.3365423484258,7.43277571042622,7.4514930010123,7.5429013684073,7.55224216013917,7.55224216013917,7.55224216013918,8.0342984747187,8.24064808693223,8.28280382609515,8.44043364933545,8.44043364933545,8.44043364933545,8.44043364933545,8.4405156264963,8.62730972364669,8.82310498591995,9.062992948101,9.06299294810102,9.06299294810102,9.06299294810102,9.06299294810102,9.06299294810103,9.06299294810103,9.06299294810103,9.06299294810103,9.06299294810104,9.06299294810104,9.06299294810105,9.06299294810105,9.06299294810105,9.06299294810107,9.06299294810107,9.06299294810107,9.06299294810107,9.06299294810109,9.06299294810109,9.06299294810109,9.0629929481011,9.0629929481011,9.0629929481011,9.0629929481011,609.812609020668,1.06399281333115,1.0639221181056,"MICHOACÁN ","MN",9.2330399720415,44.7464603620486
"86","2020-07-06",4,4,4,4,4.05474452554744,4.0801982216041,4.37293560379672,4.37293560379672,4.37293560379672,4.37293560379673,4.48926669771279,4.48926669771279,4.77204127165481,4.77204127165481,4.7905099554879,4.9150327503599,5.04978762215191,5.04978762215191,5.17201287654757,5.17201287654757,5.17201287654757,5.17201287654758,5.73317176404841,5.99328491852995,6.04225973558132,6.20486756996597,6.20486756996597,6.20486756996597,6.20486756996598,6.20486756996598,6.31520962009793,6.31863747836001,6.32742701624922,6.32742701624923,6.32742701624923,6.32742701624923,6.32742701624923,6.32742701624924,6.32742701624924,6.32742701624924,6.32742701624925,6.32742701624925,6.32742701624925,6.32742701624926,6.32742701624926,6.32742701624926,6.32742701624928,6.32742701624928,6.32742701624928,6.32742701624928,6.3274270162493,6.3274270162493,6.32742701624931,6.32742701624931,6.32742701624931,6.32742701624931,6.32742701624932,616.140036036917,1.05525713578247,1.05711091204891,"MICHOACÁN ","MN",7.47123105429186,49.9209052008664
"87","2020-07-07",3,3,4,4.16947909024211,4.20712592672827,4.23092295110337,4.70408650505262,4.70408650505262,4.70408650505262,4.70408650505262,4.90696224784011,4.90696224784011,5.19525723055613,5.19525723055613,5.22103352351216,5.3495550637913,5.49193923362206,5.49193923362206,5.60246756309123,5.60246756309123,5.60246756309123,5.60246756309123,6.14880129765395,6.40167271618415,6.44987819760863,6.60930363180359,6.60930363180359,6.60930363180359,6.6093036318036,6.6093036318036,6.73632886161514,6.7419161216475,6.75878092192643,6.75878092192644,6.75878092192644,6.75878092192645,6.75878092192645,6.75878092192645,6.75878092192646,6.75878092192646,6.75878092192647,6.75878092192647,6.75878092192647,6.75878092192648,6.75878092192648,6.75878092192648,6.7587809219265,6.7587809219265,6.7587809219265,6.7587809219265,6.75878092192651,6.75878092192651,6.75878092192652,6.75878092192652,6.75878092192653,6.75878092192653,6.75878092192653,622.898816958844,1.05393656329956,1.05371736669321,"MICHOACÁN ","MN",7.74721136405957,52.9885881432439
"88","2020-07-08",4,5,5.25088339222615,6.10707970778281,6.15683317394587,6.31618529142754,6.45987042316229,6.47608785478309,6.5875852929468,6.5875852929468,6.79532790258146,6.79532790258146,6.99834036143455,6.99834036143455,7.06595385624085,7.18691069356648,7.30967630091711,7.33283610995033,7.42032736076253,7.432286878002,7.432286878002,7.432286878002,7.92061354657133,8.12853604907532,8.17272028149262,8.32890554203887,8.32890554203887,8.32890554203888,8.32890554203888,8.32901749777924,8.51433703995163,8.7027998837982,8.93310628766885,8.93310628766887,8.93310628766887,8.93310628766887,8.93310628766887,8.93310628766888,8.93310628766888,8.93310628766888,8.93310628766889,8.93310628766889,8.93310628766889,8.93310628766891,8.93310628766891,8.93310628766891,8.93310628766893,8.93310628766893,8.93310628766893,8.93310628766893,8.93310628766894,8.93310628766894,8.93310628766895,8.93310628766895,8.93310628766895,8.93310628766895,8.93310628766896,631.831923246513,1.05173920439125,1.05173920439125,"MICHOACÁN ","MN",8.93310628766896,54.9624121986463
