"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"68","2020-06-18",3,5,6,6,7,10,10,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,12.057429620563,12.129291386828,12.2002762430091,12.2002762430091,12.4268663322581,13.1347250651715,13.1347250651715,13.2623749981128,13.3200099625479,13.4403395913811,13.5738734420385,13.6992512971472,13.6992512971472,13.7778959649775,13.7778959649775,13.9799684032517,14.0902907057002,14.1078413456364,14.1078413456364,14.1078413456364,14.1078413456364,14.1078413456364,14.1078413456364,14.5593198314213,14.5593198314213,14.5593198314213,14.5593198314213,14.5593198314213,14.5593198314213,14.5593198314213,14.5593198314213,14.5593198314213,14.5593198314213,14.5593198314213,537.576015385011,1.15264258068381,1.14945579698429,"CHIAPAS","CS",15.7109127611106,19.9053513070607
"69","2020-06-19",6,6,6,6,7,7,7,7,7,8,9,10,10,10,10,10,10,11,11,11,11,11.0283687943262,11.0283687943262,11.1421325026393,11.2570448528493,11.329490011748,11.329490011748,11.6078839824286,12.1196022254878,12.1196022254878,12.2474973248036,12.2988386072497,12.3936445442109,12.5122588403063,12.6095878813867,12.6095878813867,12.698097988284,12.698097988284,12.8583413639122,12.9479251929867,12.9638221780798,12.9638221780798,12.9638221780798,12.9638221780798,12.9638221780798,12.9638221780798,13.3843621709507,13.3843621709507,13.3843621709507,13.3843621709507,13.3843621709507,13.3843621709507,13.3843621709507,13.3843621709507,13.3843621709507,13.3843621709508,13.3843621709508,550.960377555962,1.1429650091787,1.1389809634713,"CHIAPAS","CS",15.2048182470719,21.3056491082996
"70","2020-06-20",7,7,8,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.1196997362548,12.1309184796771,12.1330185259606,12.1663120402137,12.2454220681364,12.3137322734562,12.3137322734562,12.6168071562363,13.1119395938569,13.1119395938569,13.2364222824438,13.2994983134441,13.4351775796719,13.5872598565759,13.701864412924,13.701864412924,13.7778281456237,13.7778281456238,14.0077382019847,14.1168082392378,14.1328186500962,14.1328186500962,14.1328186500962,14.1328186500962,14.1328186500962,14.1328186500962,14.5896323216828,14.5896323216828,14.5896323216828,14.5896323216828,14.5896323216828,14.5896323216828,14.5896323216828,14.5896323216828,14.5896323216828,14.5896323216828,14.5896323216828,565.550009877645,1.11735125484398,1.12003853692778,"CHIAPAS","CS",15.153843806213,24.4575960000685
"71","2020-06-21",5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9.03458646616541,9.09683291256438,9.09683291256438,9.09683291256438,9.12043351610933,9.19585690797289,9.21194937321873,9.21194937321873,9.37729891686712,10.1084963580786,10.1084963580786,10.2470559498853,10.2716473431817,10.3281694420571,10.4255240952963,10.5066718553764,10.5066718553764,10.5854109986961,10.5854109986961,10.6599616033232,10.6952646668227,10.7127466129816,10.7127466129816,10.7127466129816,10.7127466129816,10.7127466129816,10.7127466129816,11.06890363261,11.06890363261,11.06890363261,11.06890363261,11.06890363261,11.06890363261,11.06890363261,11.0689036326101,11.0689036326101,11.0689036326101,11.0689036326101,576.618913510255,1.10248662884448,1.10723419657542,"CHIAPAS","CS",13.1377557506451,27.2182155056383
"72","2020-06-22",11,13,13,13,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15.0887426900585,15.0907544142924,15.2332245363229,15.3408288934186,15.3899726291057,15.4178781480019,15.5759153735461,15.712257506112,15.712257506112,15.9086865109045,16.4308355483916,16.4308355483916,16.5488291167834,16.669617253575,16.8777743148986,17.0078501118731,17.2006967256069,17.2006967256069,17.2536965197453,17.2536965197453,17.4996885836773,17.6772610779226,17.7005225341982,17.7005225341982,17.7005225341982,17.7005225341982,17.7005225341982,17.7005225341982,18.2693031985053,18.2693031985053,18.2693031985053,18.2693031985053,18.2693031985053,18.2693031985053,18.2693031985053,18.2693031985053,18.2693031985053,18.2693031985053,18.2693031985053,594.888216708761,1.10661227376877,1.10694316484961,"CHIAPAS","CS",17.1660589725542,27.2886384193202
"73","2020-06-23",10,10,11,11,11,11,11,12,12,12,12,12,13,13,14,14,14,14.590239109073,14.7187328947482,14.7207726502418,14.7821465738217,14.8106623001891,14.886069697106,14.9173114457334,15.0904842872763,15.2502967577747,15.2502967577748,15.4555154017271,16.0166605837802,16.0166605837802,16.1328000845402,16.2795976834871,16.478578130852,16.5879599600114,16.7723816563935,16.7723816563935,16.8284160005784,16.8284160005784,17.0681609313219,17.2356418682308,17.2581981914304,17.2581981914304,17.2581981914304,17.2581981914304,17.2581981914304,17.2581981914304,17.8135978394129,17.8135978394129,17.813597839413,17.813597839413,17.813597839413,17.813597839413,17.813597839413,17.813597839413,17.813597839413,17.813597839413,17.813597839413,612.701814548174,1.11206148301643,1.11461469731651,"CHIAPAS","CS",17.0728602346656,25.551744889537
"74","2020-06-24",14,15,16,16,17,17,19,19,19,19,19,19,19,19,19,19,19.2569386038688,20.2888735816701,20.5667133882117,20.5667133882117,20.5667133882117,20.5768515406623,20.5867061271717,20.5929619642351,20.7104444161682,21.4239848310161,21.4239848310162,22.0564859718354,22.5404896726084,22.5404896726084,22.59970611455,22.8986099546996,23.2392153892158,23.295198385622,23.583498361876,23.583498361876,23.5885559996113,23.5885559996113,23.9704197975795,24.2733228080732,24.3036638342943,24.3036638342943,24.3036638342943,24.3036638342943,24.3036638342943,24.3036638342943,25.0822499906784,25.0822499906784,25.0822499906785,25.0822499906785,25.0822499906785,25.0822499906785,25.0822499906785,25.0822499906785,25.0822499906785,25.0822499906785,25.0822499906785,637.784064538852,1.12772354946441,1.12503848333369,"CHIAPAS","CS",20.7681045550744,23.5329622719087
"75","2020-06-25",8,8,9,9,10,10,10,10,10,10,10,11,11,12,12,12,12.3204594750122,12.5562422198503,12.5918277513444,12.5935589050005,12.6711681481504,12.6815814729508,12.6880645786413,12.7195559220343,12.7912053257381,12.9054579798159,12.9054579798159,13.1639205513828,13.7771660805281,13.7771660805281,13.9045291792036,13.9847593743697,14.1355166289989,14.2793270071851,14.4174640337006,14.4174640337006,14.4876255708939,14.4876255708939,14.7019996610421,14.82632747813,14.8446748918175,14.8446748918175,14.8446748918175,14.8446748918175,14.8446748918175,14.8446748918175,15.3206673718099,15.3206673718099,15.3206673718099,15.3206673718099,15.3206673718099,15.3206673718099,15.3206673718099,15.3206673718099,15.3206673718099,15.3206673718099,15.3206673718099,653.104731910662,1.13264535138951,1.12989446603934,"CHIAPAS","CS",15.7908359582219,22.7030180488175
"76","2020-06-26",11,11,11,13,13,13,13,13,13,13,13,13,13,13,13.3067869752844,13.3067869752844,13.4812395042717,13.9994422157283,14.081259866199,14.0838651221988,14.1265455796506,14.1491447993531,14.1717948743942,14.2106364731592,14.3442362772657,14.5576169774045,14.5576169774045,14.8462989339089,15.3678157373386,15.3678157373386,15.4879002000552,15.6113002057704,15.7904489705213,15.9117645219661,16.0779582429909,16.0779582429909,16.1355721947315,16.1355721947315,16.3643030922695,16.5208988750354,16.5423829877967,16.5423829877967,16.5423829877967,16.5423829877967,16.5423829877967,16.5423829877967,17.0746861898025,17.0746861898026,17.0746861898026,17.0746861898026,17.0746861898026,17.0746861898026,17.0746861898026,17.0746861898026,17.0746861898026,17.0746861898026,17.0746861898026,670.179418100465,1.12656361191394,1.12677454720219,"CHIAPAS","CS",16.8250557646171,23.2289547934183
"77","2020-06-27",10,11,11,12,12,12,13,13,13,13,13,13,13,13.0701450530418,13.3598983986517,13.3598983986517,13.4628234778139,13.8853550034569,13.9733291324171,13.9756951973658,14.0243352803098,14.0456175002939,14.0638946323972,14.096725279526,14.2247545512497,14.3960261740699,14.3960261740699,14.6631839854699,15.1509355727229,15.1509355727229,15.2752690142999,15.3974445979723,15.5797157171758,15.709027030382,15.8701600339225,15.8701600339225,15.9288789752583,15.9288789752583,16.1605361740103,16.3126704221414,16.3336625148113,16.3336625148113,16.3336625148113,16.3336625148113,16.3336625148113,16.3336625148113,16.8588200463187,16.8588200463187,16.8588200463187,16.8588200463187,16.8588200463187,16.8588200463187,16.8588200463187,16.8588200463188,16.8588200463188,16.8588200463188,16.8588200463188,687.038238146783,1.12132561359138,1.12520436890107,"CHIAPAS","CS",16.9342763100857,23.5035496451917
"78","2020-06-28",22,23,23,23,23,23,23,23,23,24,25,26,26,26,26.3288917184144,26.3288917184144,26.3288917184144,27.7450352879986,28.4642270962921,28.4642270962921,28.479236451455,28.5307281466396,28.5791602518971,28.5864611246141,28.7923591110605,29.7745164865612,29.7745164865612,30.4623659599839,30.8610271616106,30.8610271616106,30.8865876743298,31.4135850908096,31.9816770204391,32.0493349609446,32.478215301904,32.478215301904,32.478215301904,32.4782153019041,33.0882747524589,33.580225452247,33.617957668113,33.617957668113,33.617957668113,33.617957668113,33.617957668113,33.617957668113,34.6798908078918,34.6798908078918,34.6798908078918,34.6798908078918,34.6798908078919,34.6798908078919,34.6798908078919,34.6798908078919,34.6798908078919,34.6798908078919,34.679890807892,721.718128954675,1.13160263650756,1.12802304119512,"CHIAPAS","CS",27.1004528462604,23.0154183400811
"79","2020-06-29",8,9,9,9,9,9,9,9,9,10,10,10.2973977695167,10.4982376712501,11.2569808973705,11.5753168658105,11.5753168658105,11.8938774314981,12.0926432160469,12.1016454134392,12.1041480390304,12.162720140524,12.1800913674396,12.1900520140726,12.2296567333847,12.318986380898,12.3952400740372,12.3952400740372,12.6229593779874,13.1847727940031,13.1847727940031,13.3334347499494,13.4012529643272,13.5602704295725,13.7206852499021,13.8447310165271,13.8447310165271,13.9152521786912,13.9152521786912,14.1052624835876,14.2212617303973,14.2395733845137,14.2395733845137,14.2395733845137,14.2395733845137,14.2395733845137,14.2395733845137,14.6974773399755,14.6974773399755,14.6974773399755,14.6974773399755,14.6974773399755,14.6974773399755,14.6974773399755,14.6974773399755,14.6974773399755,14.6974773399755,14.6974773399755,736.415606294651,1.12756127817397,1.13065227779454,"CHIAPAS","CS",17.3360319690125,22.5790579771578
"80","2020-06-30",13,14,15,16,17,17,17,17,18,18,18.3487603305785,18.5332104063794,18.5962772964693,18.6205598626369,18.7909495705996,18.7909495705996,18.9096002964982,19.9309414160071,20.4612649909662,20.4613405156368,20.4748111831888,20.4918604118746,20.510188909575,20.5204897047988,20.6316419517478,21.2251427931175,21.2251427931175,21.7094310376589,22.2230638969541,22.2230638969541,22.2867798733055,22.6253266793487,22.9856654702916,23.0525057171572,23.3335152801632,23.3335152801632,23.3490320904126,23.3490320904126,23.7322492600518,24.031051940682,24.060612431226,24.060612431226,24.060612431226,24.060612431226,24.060612431226,24.060612431226,24.8304171165191,24.8304171165191,24.8304171165192,24.8304171165192,24.8304171165192,24.8304171165192,24.8304171165192,24.8304171165192,24.8304171165192,24.8304171165192,24.8304171165192,761.24602341117,1.13588391832268,1.13122708776586,"CHIAPAS","CS",22.8125714771602,22.4859863794501
"81","2020-07-01",7,7,7,8,8,8,8,8,8,8.14627759072204,8.32957200934741,8.52585230585366,8.70298870711958,8.97830172319517,9.26130862350787,9.26130862350787,9.5767225508799,9.92983425307585,9.92983425307585,9.93816979181761,9.99673579213688,10.0077024247566,10.0137098091322,10.0649207085552,10.1860433685559,10.1860433685559,10.1860433685559,10.347462329205,10.9334846708234,10.9334846708234,11.0843063400548,11.1024217598909,11.1781965671405,11.3127566389972,11.4037863567464,11.4037863567464,11.4844600677558,11.4844600677558,11.611313516504,11.6727114883733,11.6891638316052,11.6891638316052,11.6891638316052,11.6891638316052,11.6891638316052,11.6891638316052,12.0699519525975,12.0699519525975,12.0699519525975,12.0699519525975,12.0699519525976,12.0699519525976,12.0699519525976,12.0699519525976,12.0699519525976,12.0699519525976,12.0699519525976,773.315975363768,1.12557923624413,1.11882744010526,"CHIAPAS","CS",16.0733610272734,24.6932568799863
"82","2020-07-02",5,5,7,7,7,7,8,8,8,8.13030677031896,8.29788811609268,8.55163820984195,8.76249315774713,9.10217901363349,9.28560343355207,9.28560343355207,9.65182329415624,9.95015812445985,9.95015812445985,9.95818375654661,10.0193531205495,10.0311003988559,10.0368396725821,10.0874039156895,10.1843171095382,10.1843171095382,10.1843171095382,10.3559025086277,10.9657736624231,10.9657736624231,11.112529225564,11.1288954192012,11.2071550706421,11.3446780028825,11.4350531368506,11.4350531368506,11.5155952782916,11.5155952782916,11.6464386487597,11.7083775988581,11.7246232773579,11.7246232773579,11.7246232773579,11.7246232773579,11.7246232773579,11.7246232773579,12.1063144336735,12.1063144336735,12.1063144336735,12.1063144336735,12.1063144336735,12.1063144336735,12.1063144336735,12.1063144336735,12.1063144336735,12.1063144336735,12.1063144336735,785.422289797441,1.08826736961012,1.09680514416892,"CHIAPAS","CS",15.2805462954986,30.0058715445118
"83","2020-07-03",6,8,8,8,8,9,9,9.03670652626569,9.05263884719329,9.52624206891883,9.61515946981089,10.0040491302698,10.1165934366333,10.4317725410251,10.5964442736632,10.5964442736632,10.8384122685792,11.2468330293473,11.2508902405138,11.2548981648083,11.3007953322111,11.321152288452,11.3293629179482,11.3927772608393,11.4989282944782,11.5597848102073,11.5597848102073,11.7926711365691,12.3449649160468,12.3449649160468,12.4807715741492,12.5328653340634,12.644260216778,12.7761724327544,12.8853907152004,12.8853907152004,12.9626939415899,12.9626939415899,13.1279761127954,13.2208208028772,13.2380558594854,13.2380558594854,13.2380558594854,13.2380558594854,13.2380558594854,13.2380558594854,13.6671458279063,13.6671458279063,13.6671458279063,13.6671458279063,13.6671458279063,13.6671458279063,13.6671458279063,13.6671458279063,13.6671458279063,13.6671458279063,13.6671458279063,799.089435625348,1.0851066012113,1.08311793724461,"CHIAPAS","CS",15.957616896121,34.7251334834739
"84","2020-07-04",12,12,12,12,12,13,13.4129227662797,13.4374505990334,13.5024585908697,13.6535951989891,13.7721792088656,13.9777857634734,14.0545092939783,14.1975123950989,14.4514645772523,14.4514645772523,14.5925050524617,15.0776667120096,15.2362660386885,15.2393682935485,15.2992948262747,15.3309644587417,15.358255403814,15.3894024905494,15.5214038594217,15.7694218443032,15.7694218443032,16.0718821761324,16.5949697520585,16.5949697520585,16.7070900727571,16.864848542009,17.081639572138,17.1993831739391,17.3865877051431,17.3865877051431,17.4397097752311,17.4397097752311,17.7023031456413,17.8846285336756,17.9072557213754,17.9072557213754,17.9072557213754,17.9072557213754,17.9072557213754,17.9072557213754,18.4820770032549,18.4820770032549,18.4820770032549,18.4820770032549,18.4820770032549,18.4820770032549,18.4820770032549,18.4820770032549,18.4820770032549,18.4820770032549,18.4820770032549,817.571512628602,1.07399117694571,1.08037458232634,"CHIAPAS","CS",18.4530444096361,35.8642741203272
"85","2020-07-05",15,16,16,16,16,16.1871302448348,16.5155269112205,16.5406142664824,16.8796418779656,17.2632740453191,17.6595930384782,18.030483684425,18.1011889567808,18.1903387255134,18.3966788233785,18.3966788233785,18.5510363073552,19.4431495954547,19.8279584734306,19.8298607893727,19.8576848620279,19.8843708187022,19.9090222756387,19.9270731436644,20.0627422134341,20.6111580874563,20.6111580874563,21.0838502926915,21.5830681860059,21.5830681860059,21.6585283885193,21.9544409120853,22.2926880968088,22.377654604113,22.6489109126041,22.6489109126041,22.6753892402557,22.6753892402557,23.0505164405619,23.3384357542063,23.3668348436599,23.3668348436599,23.36683484366,23.36683484366,23.36683484366,23.36683484366,24.1128441779857,24.1128441779857,24.1128441779857,24.1128441779857,24.1128441779857,24.1128441779857,24.1128441779857,24.1128441779857,24.1128441779857,24.1128441779858,24.1128441779858,841.684356806588,1.08840937420265,1.08520925773676,"CHIAPAS","CS",21.7218045052307,33.9059884769832
"86","2020-07-06",9,9,9,9,9.14292577468172,9.30475389613341,9.44750113069625,9.48024423920148,9.5058915523019,9.97678661627724,10.0153362575459,10.3601549448072,10.5295682906196,11.0705618984741,11.3347355064716,11.3347355064716,11.6145287618826,11.8822684200856,11.899904688311,11.9034508058309,11.9648013126862,11.9854068359716,11.9979850309297,12.0410138352094,12.1412547048292,12.2141967274236,12.2141967274236,12.4344080019125,12.9997489961102,12.9997489961102,13.1416654674884,13.2057069889737,13.3465400979592,13.492717657496,13.6157760493294,13.6157760493294,13.68682629997,13.68682629997,13.8686535584997,13.977470055448,13.9957626423516,13.9957626423516,13.9957626423516,13.9957626423516,13.9957626423516,13.9957626423516,14.4472284119388,14.4472284119388,14.4472284119388,14.4472284119388,14.4472284119388,14.4472284119388,14.4472284119388,14.4472284119388,14.4472284119388,14.4472284119388,14.4472284119388,856.131585218527,1.09002710559605,1.09306455938743,"CHIAPAS","CS",15.6244552224602,31.1578377818374
"87","2020-07-07",17,17,17,17.3103087388802,17.9162894592293,17.9610416298277,18.2834550801533,18.3045369929731,18.7857683539637,18.8633632240327,19.1984620377587,19.4227272387585,19.4730054662056,19.480540300478,19.6550643591602,19.6550643591602,19.7755720614568,20.8220745054118,21.3142891044048,21.3143103624133,21.3277308890233,21.3487051452679,21.3712775437851,21.3804568321663,21.5060758042214,22.1551195479621,22.1551195479621,22.6828145826237,23.1770082779933,23.1770082779933,23.2365947850255,23.585509196618,23.9634459711647,24.0297659137891,24.3277851315976,24.3277851315976,24.3403447071008,24.3403447071008,24.7471917613081,25.0669258084985,25.09746268246,25.09746268246,25.09746268246,25.0974626824601,25.0974626824601,25.0974626824601,25.8990604182572,25.8990604182572,25.8990604182572,25.8990604182572,25.8990604182572,25.8990604182572,25.8990604182572,25.8990604182572,25.8990604182573,25.8990604182573,25.8990604182573,882.030645636784,1.10379465215496,1.09869706177435,"CHIAPAS","CS",22.050470168012,29.4564575040463
"88","2020-07-08",9,9,9.28106578637114,9.53526372831783,9.71840215534033,9.9096434798617,10.1476961172467,10.159832337394,10.2089033672416,10.4455266972967,10.5283427797337,10.8508194408949,10.9751482486167,11.4378825925708,11.6531584449029,11.6531584449029,11.9282380807394,12.287391771289,12.3363738374716,12.3403538097283,12.3965877278991,12.4138406967962,12.4247602947104,12.4671698419951,12.5704707425336,12.6835423441069,12.6835423441069,12.9273750138237,13.4928190275581,13.4928190275581,13.6270064974671,13.7061440493991,13.8522875322087,13.9879224394662,14.1199591456041,14.1199591456041,14.1882779306267,14.1882779306267,14.3808751166241,14.4986885148705,14.5175663023318,14.5175663023318,14.5175663023318,14.5175663023318,14.5175663023318,14.5175663023318,14.985792909301,14.985792909301,14.985792909301,14.985792909301,14.985792909301,14.985792909301,14.985792909301,14.985792909301,14.985792909301,14.985792909301,14.9857929093011,897.016438546085,1.09717183719141,1.09717183719141,"CHIAPAS","CS",14.9857929093011,29.8977133705411
