"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"72","2020-06-22",9,9,10,10,10,10,10,10,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,19,19,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25.3106740452426,25.3118829218703,25.3118829218703,25.3118829218703,25.3118829218703,474.414446359964,1.2344514588645,1.2355350786073,"GUANAJUATO","GT",14.5,13.1089100421244
"73","2020-06-23",8,9,9,12,13,13,13,13,13,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22.1793320626502,22.1793320626502,22.1793320626502,22.1798896003718,22.1851776134255,22.5068579236631,22.5079849672794,22.5079849672794,22.5079849672794,22.5079849672794,496.922431327244,1.22228649348875,1.22094243625493,"GUANAJUATO","GT",15.25,13.8891211835406
"74","2020-06-24",6,7,7,9,10,11,11,11,11,11,11,11,11,11,11,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,17,17,17,17,17,18,19,19,19,20,21,22,23,23,23,23,24,24,24,24,24,24,24,24,24,24.0392984100941,24.3103825439633,24.3103825439633,24.3108853025043,24.3112543847196,24.3112543847196,24.6081929074391,24.609600798501,24.609600798501,24.609600798501,24.609600798501,521.532032125745,1.20474529917771,1.21194818141929,"GUANAJUATO","GT",14,14.4233534820587
"75","2020-06-25",7,8,10,13,13,13,13,13,13,13,13,14,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,19,19,21,21,21,21,21,21,21,21,22,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0162909878755,24.0564557829471,24.2819458155265,24.2819458155265,24.2823787650029,24.2826950527745,24.2826950527745,24.5825028603221,24.5837062094538,24.5837062094538,24.5837062094538,24.5837062094538,546.115738335198,1.216015633833,1.20783482962512,"GUANAJUATO","GT",14.75,14.6830383068117
"76","2020-06-26",2,3,5,7,8,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,13,13,14,14,14,14,14,16,17,17,17,17,17,17,17,17,17,17,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0431321348021,20.2268380964489,20.3460305311064,20.3460305311064,20.3468242958275,20.3473784539475,20.3697186794789,20.6012600386208,20.602088134285,20.602088134285,20.602088134285,20.602088134285,566.717826469483,1.19456275165677,1.19976396262335,"GUANAJUATO","GT",15.25,15.2235616395547
"77","2020-06-27",8,11,12,13,14,18,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,21,21,22,22,22,22,22,22,23,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26.0049015068808,26.0552527724134,26.2192638711421,26.2192638711421,26.2195219028227,26.2197151695369,26.2197151695369,26.563890680257,26.5651756842034,26.5651756842034,26.5651756842034,26.5651756842034,593.283002153687,1.19391471334685,1.19089529948216,"GUANAJUATO","GT",16.75,15.8700823852773
"78","2020-06-28",6,8,8,9,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,18,19,19,20,20,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0076876589884,22.0076876589884,22.0305339055959,22.2321815830943,22.4595707220677,22.4595707220677,22.4607176430247,22.4615613428819,22.4624119650867,22.7438057184324,22.7449075515342,22.7449075515342,22.7449075515342,22.7449075515342,616.027909705221,1.18118901957817,1.18861034101905,"GUANAJUATO","GT",16.25,16.0464810267466
"79","2020-06-29",4,7,9,10,11,16,17,17,17,17,18,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,28,28,29,33,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37.2036812062735,37.7217717367448,37.7217717367448,37.7217717367448,37.7217717367448,37.7217717367448,38.2980401949559,38.2999039392609,38.2999039392609,38.2999039392609,38.2999039392609,654.327813644482,1.198148611573,1.1952692011727,"GUANAJUATO","GT",19.5,15.5439056367443
"80","2020-06-30",9,9,11,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,21,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27.0205479452055,27.0205479452055,27.0205479452055,27.0205479452055,27.0213926784236,27.1684852543148,27.3793832419333,27.3793832419333,27.3796557231404,27.3799051099276,27.3799051099276,27.7670943412068,27.7684135924349,27.7684135924349,27.7684135924349,27.7684135924349,682.096227236917,1.20359056196664,1.20043603242169,"GUANAJUATO","GT",21.25,15.1768945528179
"81","2020-07-01",3,4,8,12,12,12,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,16,17,17,17,17,17,17,17,18,21,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27.006742399962,27.0251574016574,27.0251574016574,27.0251574016574,27.0251574016574,27.0251574016574,27.1277855741678,27.3409164432931,27.3409164432931,27.3411636998208,27.3413670372933,27.3421448902032,27.7148055392887,27.716096362375,27.716096362375,27.716096362375,27.716096362375,709.812323599292,1.1964143941805,1.20352089306348,"GUANAJUATO","GT",21.75,14.9666326140878
"82","2020-07-02",7,11,13,16,16,17,20,20,20,20,20,20,20,20,20,20,20,21,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,24,23,23,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,27,31,34,34,36,36,36,36,36,36,36,36,36,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39.0003314710825,39.0003314710825,39.0003314710825,39.2038883838967,39.6583504238504,39.6583504238504,39.6583504238504,39.6583504238504,39.6583504238504,40.3009269732426,40.3028217567926,40.3028217567926,40.3028217567926,40.3028217567926,750.115145356084,1.21766422192629,1.20756928305574,"GUANAJUATO","GT",27,14.7001555294804
"83","2020-07-03",2,4,7,7,8,11,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,18,18,18,18,18,18,18,18,21,27,28,28,29,29,31,31,31,31,31,31,31,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33.0015143417068,33.0758101570129,33.0758101570129,33.0783555111397,33.0857983866994,33.0857983866994,33.0862628544775,33.0862628544775,33.0862628544775,33.2564576161772,33.5967862441509,33.5967862441509,33.5967862441509,33.5968073871829,33.5983779244995,34.1176264208113,34.1191789391089,34.1191789391089,34.1191789391089,34.1191789391089,784.234324295193,1.19853429418988,1.20400530794097,"GUANAJUATO","GT",27,14.9341914214665
"84","2020-07-04",5,9,11,13,16,17,18,18,19,18,18,18,18,18,18,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,28,29,29,30,30,30,30,30,30,30,30,30,31,32,33,33,33,33,33,33,33,33,33,33,33,34,34,34.0153013342737,34.0683386364322,34.0683386364322,34.0683386364322,34.068367619726,34.068367619726,34.0687446942213,34.0687446942213,34.0687446942213,34.2391043797085,34.6202601903832,34.6202601903832,34.6202601903832,34.6202601903832,34.6209630310662,35.1583752188538,35.1599758046016,35.1599758046016,35.1599758046016,35.1599758046016,819.394300099795,1.20128842145786,1.19990063361884,"GUANAJUATO","GT",29.25,15.214046145186
"85","2020-07-05",10,14,15,16,18,20,21,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,29,29,29,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.2250936040452,30.2250936040452,30.2496114234251,30.3429497217716,30.3475513595569,30.3571422266377,30.3782126109376,30.3782126109376,30.3789712800932,30.3789712800932,30.3797039201002,30.5347718262892,30.8519907313151,30.8519907313152,30.852248919996,30.8524473868718,30.8535839633008,31.3082210932145,31.3096634810168,31.3096634810168,31.3096634810168,31.3096634810168,850.703963580812,1.19849139736979,1.1949058894693,"GUANAJUATO","GT",30.5,15.5704428512294
"86","2020-07-06",10,11,14,15,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,22,26,26,28,28,29,29,31,31,31,33,33,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34.2533037019204,34.2533037019204,34.2675051919741,34.3175256386673,34.3175256386673,34.3175256386673,34.3175256386673,34.3175256386673,34.3178291036514,34.3178291036514,34.3178291036514,34.4942659750519,34.9058876903989,34.9058876903989,34.9058876903989,34.9058876903989,34.9065095455939,35.4447075262967,35.4463199150434,35.4463199150434,35.4463199150434,35.4463199150434,886.150283495855,1.18135234167975,1.18441281629668,"GUANAJUATO","GT",29.25,16.3818942717035
"87","2020-07-07",15,17,18,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,25,27,27,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,35.2535946022589,35.2535946022589,35.2687070917824,35.3027419816272,35.3027419816272,35.3027419816272,35.3027419816272,35.3027419816272,35.303059382184,35.303059382184,35.303059382184,35.4852786544224,35.9063868622569,35.9063868622569,35.9063868622569,35.9063868622569,35.9067499639121,36.4646714600629,36.4662531506839,36.4662531506839,36.4662531506839,36.4662531506839,922.616536646539,1.17645518445742,1.1771365308661,"GUANAJUATO","GT",30.25,17.0008999749556
"88","2020-07-08",20,23,25,25,25,26,26,26,26,26,26,26,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,30,34,35,35,36,36,36,36,36,36,36,36,36,36,37,37,37,37,38,38,38,38,38,38,38,38,38,38.1426640294833,38.1426640294833,38.1426640294833,38.2718212491798,38.2718212491798,38.2859814240652,38.2859814240652,38.2859814240652,38.2859814240652,38.2859814240652,38.2859814240652,38.2862791478893,38.2862791478893,38.2862791478893,38.4853683056884,38.9582168640782,38.9582168640782,38.9582168640782,38.9582168640782,38.9582168640782,39.5831041660629,39.5845985607196,39.5845985607196,39.5845985607196,39.5845985607196,962.201135207259,1.17428341286981,1.17508888694589,"GUANAJUATO","GT",31.75,17.1843531582985
"89","2020-07-09",18,20,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,26,29,30,30,31,31,32,32,32,32,32,32,32,33,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36.2375267732252,36.2375267732252,36.2375267732252,36.4262599393855,36.4262599393855,36.4382777039251,36.4527363213951,36.4527363213951,36.4527363213951,36.4527363213951,36.4527363213951,36.4530496794009,36.4530496794009,36.4531699093081,36.6398436153467,37.0755375157307,37.0755375157307,37.0755375157307,37.0755375157307,37.0756897141027,37.6581547544531,37.6597637470345,37.6597637470345,37.6597637470345,37.6597637470345,999.860898954293,1.1753335375865,1.17309158573529,"GUANAJUATO","GT",32.5,17.3674692323463
"90","2020-07-10",10,11,13,14,14,14,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,22,23,23,26,26,27,27,27,27,27,27,27,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33.0090455364034,33.0254907088988,33.2352393507044,33.2407854875049,33.2446205471018,33.5028880991517,33.5028880991517,33.5185185996443,33.569090566102,33.569090566102,33.5702878764297,33.5735373115982,33.5735373115982,33.573928296472,33.573928296472,33.5744176409022,33.7442647628018,34.1184034782769,34.1184034782769,34.1184034782769,34.1184040525613,34.1193128482046,34.643473623299,34.6449918214403,34.6449918214403,34.6449918214403,34.6449918214403,1034.50589077573,1.16741585489836,1.16729850368376,"GUANAJUATO","GT",32,17.9232719846322
"91","2020-07-11",16,18,18,18,18,18,18,18,19,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,27,29,29,31,31,31,31,31,31,31,31,31,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33.0172237489615,33.0259153909217,33.0398832015195,33.2608783416957,33.2664982738966,33.2701218779401,33.6818233403014,33.6818233403014,33.6999134149019,33.7471999997187,33.7471999997187,33.7489157947606,33.750672495884,33.750672495884,33.7510347010615,33.7510347010615,33.751523792281,33.9209002314589,34.3032709793151,34.3032709793151,34.3032818333585,34.3032970619042,34.3039807354499,34.8316751018598,34.8332164321145,34.8332164321145,34.8332164321145,34.8332164321145,1069.33910720785,1.15902876735182,1.15901126939658,"GUANAJUATO","GT",31.5,18.7886405290005
"92","2020-07-12",20,21,21,21,22,23,23,23,23,24,26,26,26,26,26,26,26,26,26,27,28,28,28,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,34,34,34,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36.2872333695243,36.2872333695243,36.2872333695243,36.5101677429463,36.5101677429463,36.5231325724449,36.5231325724449,36.5231325724449,36.5239261462528,36.5257870104246,36.5257870104246,36.5260819234857,36.5260819234857,36.5260819234857,36.7122017562973,37.1551547330471,37.1551547330471,37.1551547330471,37.1551547330471,37.1551547330471,37.7407685073741,37.7422771079777,37.7422771079777,37.7422771079777,37.7422771079777,1107.08138431583,1.1505716879843,1.14880168034774,"GUANAJUATO","GT",31.5,19.9870319639978
"93","2020-07-13",12,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,21,22,22,22,22,22,22,22,22,22,23,24,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26.0613598264471,26.0613598264471,26.2442221045039,26.3117653981411,26.412234225212,26.5487245665667,26.5808634977786,26.6844714461378,26.8500285907072,26.8500285907072,26.8848431664419,27.0310484680346,27.031136428439,27.0321104933873,27.0365960785847,27.0365960785847,27.0369313618446,27.0369313618446,27.0403031957111,27.1636875963953,27.4144473452025,27.4144473452025,27.415446992581,27.4161077949465,27.418260824732,27.7940038166803,27.7953092579814,27.7953092579814,27.7953092579814,27.7953092579814,1134.87669357381,1.13503457807053,1.13785839149806,"GUANAJUATO","GT",29.75,21.4683235353953
"94","2020-07-14",11,11,11,14,16,16,16,16,16,16,16,16,16,16,16,16,16,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,20,23,24,25,25,25,25,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,33,33.0518432295531,33.0551811326486,33.0551811326486,33.074083850963,33.0865331273996,33.1060082837039,33.4847919243857,33.492526261348,33.5021416079028,33.770621147471,33.770621147471,33.7897080094584,33.8332561562349,33.8333126416171,33.8340398250778,33.8360524486626,33.8360524486626,33.8364006938848,33.8364006938848,33.8370734371653,34.0149017862837,34.4047819660693,34.4047819660693,34.4048479923518,34.4049025256408,34.4056270275197,34.9334984196951,34.9350384438176,34.9350384438176,34.9350384438176,34.9350384438176,1169.81173201762,1.13079272186689,1.13026501731657,"GUANAJUATO","GT",30,22.6422246442179
"95","2020-07-15",12,12,13,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,18,19,20,20,20,20,20,21,21,25,25,25,25,25,25,27,27,27,27,28,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30.5828761755486,30.6851112632552,30.7070557762353,30.7070557762353,30.7914883024877,30.8531354670473,30.9368992982417,31.1642150272722,31.2051117434789,31.2473870848731,31.4608162742823,31.4608162742823,31.5096700759573,31.5840980312863,31.5844711679947,31.5860663312361,31.5902733449553,31.5902733449553,31.5907080157055,31.5907080157055,31.5926582004839,31.7599607553604,32.1123904310435,32.1123904310435,32.112888717956,32.113225537016,32.114626531104,32.5945236758063,32.5959844441245,32.5959844441245,32.5959844441245,32.5959844441245,1202.40771646175,1.12444004746198,1.1225337850882,"GUANAJUATO","GT",29.75,23.9867305423075
"96","2020-07-16",8,10,10,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,15,15,19,21,21,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24.1330494944119,24.6607700738172,24.8135111755031,24.8204601715787,24.8204601715787,25.1240856755175,25.2575732711416,25.4360600290331,25.6661785026779,25.7095086225957,25.8158313196151,26.001103556274,26.001103556274,26.042345430439,26.1748872105989,26.1749887912837,26.1760797645624,26.1811153421931,26.1811153421931,26.1814914261127,26.1814914261127,26.1869364384976,26.3195147109509,26.5983188123198,26.5983188123198,26.5996338495166,26.6005036191341,26.6028646361894,26.9631654822984,26.9644499377795,26.9644499377795,26.9644499377796,26.9644499377796,1229.37216639953,1.11046232356195,1.11407705530713,"GUANAJUATO","GT",26.75,25.6658655348426
"97","2020-07-17",9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,15,15,15,15,15,15,15,16,16,16,20,20,21,22,22,22,22,22,23,25,27,28,28,28,28,28,28,28,28,28,28,28,28,28.2129339432656,28.3572606265898,29.3335712636022,29.4500122330402,29.4801450100086,29.4801450100086,29.633609063571,29.7009070668782,29.8227772403215,30.0295754911188,30.064456724045,30.1051123044938,30.3090112073726,30.3090112073726,30.3510889647168,30.4237984348756,30.4242658062978,30.4260367798798,30.4309533080186,30.4309533080186,30.431455629831,30.431455629831,30.4354963008409,30.6101855676782,30.9521471482416,30.9521471482416,30.9524660823369,30.9527044667713,30.9547964845352,31.4103286752241,31.4117498638995,31.4117498638995,31.4117498638995,31.4117498638995,1260.78391626343,1.11094352664264,1.1116256337061,"GUANAJUATO","GT",27.5,26.200128302672
"98","2020-07-18",20,21,21,21,21,21,21,22,22,22,22,22,22,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,27,28,28,28,29,29,30,30,31,33,33,38,38,38,38,38,38,38,38,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40.2663477299417,40.467991750982,40.8150294157072,40.8150294157072,40.8150294157072,40.8150294157072,40.8150294157072,40.8150294157072,40.8150294157072,40.9930540940997,40.9930540940997,40.9930540940997,41.203471006539,41.203471006539,41.203471006539,41.2102263458358,41.2103472136516,41.211226606733,41.2124662150275,41.2124662150275,41.2124662150275,41.2124662150275,41.2124662150275,41.3607738617031,41.8808158358562,41.8808158358562,41.8808158358562,41.8808158358562,41.8808158358562,42.5637107631654,42.5655192027614,42.5655192027614,42.5655192027614,42.5655192027614,1303.34943546619,1.11415315797718,1.1125181571185,"GUANAJUATO","GT",30.5,26.002919249381
"99","2020-07-19",14,14,14,14,14,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,19,21,21,21,21,21,21,21,21,22,22,22,24,24,24,24,24,24,24,24,24,25,27,27,27,27,27,27,27,28,28,28,28,28,29,29.05333533011,29.1643731354483,29.2758987593428,29.3954605742337,30.324469143041,30.4333552957597,30.4615070628826,30.4615070628826,30.5674278962109,30.6298391141179,30.7244630439245,30.9320098729244,30.9637343938822,30.9828509001632,31.2049401632358,31.2049401632358,31.2456573833744,31.3172293244149,31.3179666696333,31.3201720935769,31.3258672203908,31.3258672203908,31.3265189389355,31.3265189389355,31.3298329117362,31.4912338988445,31.8356649014481,31.8356649014481,31.8359794327499,31.8362045302991,31.8376357877384,32.310999550055,32.3124538938316,32.3124538938316,32.3124538938316,32.3124538938316,1335.66188936002,1.11082278587698,1.11321630620217,"GUANAJUATO","GT",29.75,25.8508239205208
"100","2020-07-20",13,14,14,14,14,15,16,16,16,16,16,16,17,17,17,19,19,21,21,21,21,21,21,21,21,21,21,23,24,24,24,24,25,25,25,25,26,26,26,29,29,30,30,30,30,30,30,30,33,34,34,34,34,34,34,34,34,34,34,34,34,35,35.0011908849026,35.0011908849026,35.0735875998654,35.1768468347953,35.443630250514,35.6371388195327,35.8055770168736,35.8081622104357,35.8081622104357,35.8081622104357,35.8081622104357,35.8081622104357,36.179242239022,36.1825237006767,36.1858041463303,36.3763102596667,36.3763102596667,36.3882081777446,36.4124022277541,36.412492191334,36.4130852784723,36.4144760434647,36.4144760434647,36.4146576667087,36.4146576667087,36.4146576667087,36.5988014297095,37.0472518270317,37.0472518270317,37.0472584278065,37.0472643551155,37.0472964495375,37.6268981960316,37.6285677057752,37.6285677057752,37.6285677057752,37.6285677057752,1373.2904570658,1.11706649507753,1.11743432167141,"GUANAJUATO","GT",32.25,24.9703417816142
"101","2020-07-21",21,22,22,22,22,22,22,22,22,22,24,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,28,29,30,30,30,30,30,30,30,32,36,36,37,38,38,38,38,38,38,38,40,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42.0025284599335,42.0025284599335,42.0561081741815,42.345189746012,42.6554622293717,42.8196153537551,42.8196153537551,42.8196153537551,42.8196153537551,42.8196153537551,42.8196153537551,42.8196153537551,43.1293815276721,43.1293815276721,43.1293815276721,43.3401744314705,43.3401744314705,43.3457385584785,43.3457385584785,43.3458349625123,43.3464743477725,43.3464743477725,43.3464743477725,43.3464743477725,43.3464743477725,43.3464743477725,43.5199967265951,44.0845823918153,44.0845823918153,44.0845823918153,44.0845823918153,44.0845823918153,44.8140665237651,44.8159808767293,44.8159808767293,44.8159808767293,44.8159808767293,1418.10643794253,1.12478151065359,1.1211570213474,"GUANAJUATO","GT",35.75,24.2441366147423
"102","2020-07-22",22,22,22,22,22,22,23,23,23,23,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,27,28,28,28,28,28,28,28,29,32,33,33,33,33,33,33,33,33,33,33,33,34,35,36,36,36,36,36,36,36,36,36,36,36,36,36.1373511425813,36.3848523771256,36.3992602460336,36.3992602460336,36.4511075560891,36.7195543559863,36.9915496927472,37.2258431090286,37.281832186222,37.2835861805754,37.2835861805754,37.2835861805754,37.2866215498052,37.291486709383,37.5789634606994,37.5816498576434,37.5837868914288,37.7520091637816,37.7520091637816,37.7630186072895,37.772226106168,37.7723132398967,37.7728043494937,37.773723535773,37.773723535773,37.7738646345367,37.7738646345367,37.7738646345367,37.9582479712803,38.4239759222768,38.4239759222768,38.4239774525082,38.4239787775444,38.4241547079238,39.0346887032507,39.0363658219946,39.0363658219946,39.0363658219946,39.0363658219946,1457.14280376452,1.11799856900488,1.11776636684523,"GUANAJUATO","GT",34.75,24.9037050562165
"103","2020-07-23",7,8,8,9,9,11,11,11,11,13,13,13,13,13,13,14,14,14,15,15,15,15,15,15,18,19,20,20,20,20,20,20,20,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.2287003610108,22.3813774866701,22.6047061867907,22.7307212028228,22.8256386589911,22.8676008625391,22.8749464501792,22.9574027359184,23.6299587112993,23.8230957251115,23.8351825330463,23.8351825330463,24.0621571034239,24.1614600611157,24.2965922946573,24.465365808347,24.5018007736056,24.5869109232078,24.7514131414751,24.7514131414751,24.7830175736715,25.0860018587277,25.0862361968016,25.0879738123029,25.0957645149318,25.0957645149318,25.0965771404229,25.0965771404229,25.1022276073266,25.2380043904586,25.4815077321347,25.4815077321347,25.4826024519579,25.4833429967149,25.4854426804465,25.8237481048313,25.8249862553304,25.8249862553304,25.8249862553304,25.8249862553304,1482.96779001985,1.11028681871758,1.11439165258628,"GUANAJUATO","GT",33.5,25.5989585928397
"104","2020-07-24",25,26,28,29,29,29,29,29,33,33,34,35,35,36,36,36,36,36,36,36,36,36,36,37,39,40,40,40,40,41,41,41,43,46,46,47,47,47,47,47,47,47,48,48,49,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50.0395317954992,50.1276848623767,50.2479544309119,50.2479544309119,50.2479544309119,50.3148856833716,50.7179904368113,51.2318955027923,51.2318955027923,51.2326495492566,51.2326495492566,51.2326495492566,51.2326495492566,51.2326495492566,51.2326495492566,51.6502759752847,51.6502759752847,51.6502759752847,51.8768147882114,51.8768147882114,51.8768147882114,51.8768147882114,51.8768147882114,51.8768147882114,51.8768147882114,51.8768147882114,51.8768147882114,51.8768147882114,51.8768147882114,52.0944996970747,52.8215159594407,52.8215159594407,52.8215159594407,52.8215159594407,52.8215159594407,53.7343381940292,53.7365463730374,53.7365463730374,53.7365463730374,53.7365463730374,1536.70433639289,1.11899440390509,1.1147795176881,"GUANAJUATO","GT",37.5,25.5169738004541
