"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"103","2020-07-23",28,31,33,33,34,34,34,35,35,35,35,35,35,35,36,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37.3120404411765,37.4149544995117,37.4149544995117,37.5034153468221,37.5034153468221,37.5055933414906,37.5055933414906,37.7315154579822,37.7315154579822,37.9641721835591,38.3145555887976,38.3145555887976,38.3436504473929,38.4396919863812,38.4396919863812,38.4396919863812,38.4396919863812,38.4396919863812,38.6037319626683,38.6038005799577,38.6038005799577,38.6038005799577,38.6038005799577,38.6038005799577,38.6038005799577,38.6044649953606,38.6044649953606,38.6044768945714,7001.21769563255,1.02182726094991,1.02179886406143,"CDMX","DF",37.3882679220203,128.570908317102
"104","2020-07-24",21,26,26,26,27,27,27,27,27,27,27,27,27,29,29,30,30,30,30,30,30,31,31,31,31,31,31,31,31,31.2808967481961,31.3782960096453,31.3782960096453,31.4201275213313,31.4201275213313,31.4212272974891,31.4212272974891,31.9011763899989,31.9011763899989,32.1422633095812,32.5177807893784,32.5177807893784,32.5222452691042,32.5855198469326,32.5855198469326,32.5855198469326,32.5855198469326,32.5855198469326,32.7827284051055,32.7827284051055,32.7827284051055,32.7827284051055,32.7827284051055,32.7827284051055,32.7827284051055,32.7827284051055,32.7827284051055,32.7827284051055,7034.00042403766,1.02049855988159,1.02094543929733,"CDMX","DF",35.3226561426959,133.753458720824
"105","2020-07-25",34,39,40,41,41,41,41,41,41,41,41,41,41,41,42,43,43,43,43,43,43,43,44,45,45,45,45,45,45,45.12602847375,45.1524858715216,45.1524858715216,45.2764572615734,45.3120627256207,45.3204260568058,45.3204260568058,45.4071760368992,45.4071760368992,45.5342338670546,45.7412630808772,45.7412630808772,45.8216071338751,45.9463048340772,45.9758074224947,45.9758074224947,45.9819621022087,45.9819621022087,46.1189234908346,46.1196390807333,46.1300709267586,46.1300709267586,46.1300709267586,46.1300709267586,46.1300709267586,46.1406632424364,46.1406632424364,46.1417625246498,7080.14218656231,1.02095737647625,1.02124354505443,"CDMX","DF",36.3338393766489,131.895846240072
"106","2020-07-26",32,32,33,33,33,33,33,35,35,35,35,37,37,37,37,37,37,37,37,37,38,38,38,38,38,38,38,38,38,38.2547223564899,38.3924347282462,38.3924347282462,38.4663044835303,38.4719342167646,38.4746424106904,38.4746424106904,38.6689666094073,38.6689666094073,38.8894971756066,39.255604223806,39.255604223806,39.2863184670689,39.3836099642216,39.3893737114249,39.3893737114249,39.390141389876,39.390141389876,39.5494265235996,39.5495945602066,39.5509674355396,39.5509674355396,39.5509674355396,39.5509674355396,39.5509674355396,39.5534468282276,39.5534468282276,39.5536256470012,7119.69581220931,1.02256086738361,1.02212748132926,"CDMX","DF",39.270648367832,126.681929586577
"107","2020-07-27",26,27,28,29,29,30,30,30,30,30,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37.2608490031405,37.4133342601368,37.4133342601368,37.4831750435295,37.4831750435295,37.4850961358806,37.4850961358806,37.7187148481436,37.7187148481436,37.9121280015054,38.2762364137765,38.2762364137765,38.300684699636,38.3962114268714,38.3987294261196,38.3987294261196,38.3987294261196,38.3987294261196,38.5629410744855,38.563042007736,38.5631900523929,38.5631900523929,38.5631900523929,38.5631900523929,38.5631900523929,38.5648332353415,38.5648332353415,38.5648958424415,7158.26070805175,1.02243081407355,1.02274966434251,"CDMX","DF",39.2607531047995,123.254926908851
"108","2020-07-28",22,23,26,26,28,28,29,30,30,41,40,40,40,40,40,40,40,40,40,41,40,40,40,40,40.0640021581339,40.0640021581339,40.0640021581339,40.0640021581339,40.0640021581339,40.3457161529867,40.4622963926025,40.4622963926026,40.538124559013,40.5719436270431,40.5745531556362,40.5745531556362,40.7335656229378,40.7335656229378,40.9054904920989,41.2316699690053,41.2316699690053,41.2750899279775,41.3951510452998,41.4079542238128,41.4079542238128,41.4108594741496,41.4108594741496,41.5647797012205,41.5650296883817,41.5692127626356,41.5692127626356,41.5692127626356,41.5692127626356,41.5692127626356,41.5739934968507,41.5739934968507,41.5744483609087,7199.83515641266,1.02357616183933,1.02271255141003,"CDMX","DF",41.4586830937503,123.45408047652
"109","2020-07-29",23,23,26,26,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,29,29,29,29,29,29.0313455918813,29.0313455918813,29.0313455918813,29.0313455918813,29.0313455918813,29.2889450796776,29.448615343335,29.4486153433351,29.479388772334,29.479388772334,29.4809860782696,29.4809860782696,29.8334219575627,29.8334219575627,30.150337079827,30.6595004340428,30.6595004340428,30.6595004340428,30.6975702148396,30.6975702148396,30.6975702148396,30.6975702148396,30.6975702148396,30.8808946874555,30.8808946874555,30.8808946874555,30.8808946874555,30.8808946874555,30.8808946874555,30.8808946874555,30.8808946874555,30.8808946874556,30.8808946874556,7230.71605110011,1.02126706788793,1.02200312307653,"CDMX","DF",37.6434661344518,127.390137853846
"110","2020-07-30",31,36,37,40,41,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43.173864273696,43.4383310250629,43.4846526789634,43.4846526789634,43.4846526789634,43.4846526789634,43.4846526789634,43.8379001685186,43.9033151820885,43.9033151820885,43.9857470513518,44.0340276885721,44.0390922247395,44.0390922247395,44.1444391817326,44.1444391817326,44.272670861259,44.5068201047419,44.5068201047419,44.5756993673865,44.7171743116059,44.7460956975956,44.7460956975956,44.7527042597788,44.7527042597788,44.8960938488984,44.8966200214026,44.9065744674293,44.9065744674293,44.9065744674293,44.9065744674293,44.9065744674293,44.9157272299512,44.9157272299512,44.9167249284608,7275.63277602857,1.02190219469094,1.02169150741421,"CDMX","DF",38.9842409548167,129.200425434504
"111","2020-07-31",29,30,33,34,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36.1372614369913,36.1778106577414,36.2220106643552,36.2663154417858,36.2663154417858,36.2663154417858,36.2663154417858,36.2663154417858,36.581882682501,36.7296210668576,36.7296210668577,36.7913836653241,36.7936874217629,36.796100522972,36.796100522972,37.0395621946208,37.0395621946208,37.2555968655594,37.6292900098112,37.6292900098112,37.654911478033,37.7487569867711,37.7536839207895,37.7536839207895,37.7542364015908,37.7542364015909,37.9199480531701,37.9200777445462,37.9211018754115,37.9211018754115,37.9211018754115,37.9211018754115,37.9211018754115,37.9231893748964,37.9231893748964,37.9233371191666,7313.55611314774,1.02169457238702,1.02145537601384,"CDMX","DF",38.8238512739979,130.60721720242
"112","2020-08-01",28,28,29,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32.0749443292636,32.2335444924586,32.3047038777901,32.3047038777901,32.3466978119304,32.3466978119304,32.3466978119304,32.3466978119304,32.3466978119304,32.6383561622367,32.7608504819147,32.7608504819148,32.8233862064212,32.8233862064212,32.824244899289,32.824244899289,33.1501971692021,33.1501971692021,33.4116134618181,33.8432918120845,33.8432918120845,33.8500230230868,33.9159729877741,33.9159729877741,33.9159729877741,33.9159729877741,33.9159729877741,34.0928409182646,34.0928440498158,34.0928440498158,34.0928440498158,34.0928440498158,34.0928440498158,34.0928440498158,34.0928440498158,34.0928440498159,34.0928440498159,7347.64895719756,1.0205301645904,1.02118315708381,"CDMX","DF",36.9534501962247,132.267924380361
"113","2020-08-02",35,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40.2399134580712,40.2399134580712,40.2589658890767,40.3174421005378,40.4375719876861,40.5319768576285,40.5319768576285,40.5319768576285,40.5319768576285,40.5319768576285,40.8551752576828,40.9278649423404,40.9278649423404,40.9851439935499,40.9979427162032,41.0021831177359,41.0021831177359,41.1545987728348,41.1545987728348,41.3257574008381,41.6282346919855,41.6282346919855,41.6770564402869,41.8005557986182,41.8157933847988,41.8157933847988,41.8189667567982,41.8189667567982,41.9704874765899,41.9707973623132,41.9757410706306,41.9757410706306,41.9757410706306,41.9757410706306,41.9757410706306,41.9812502963606,41.9812502963606,41.9817956065009,7389.63075280406,1.02197772676743,1.02134411299529,"CDMX","DF",39.728675425986,131.280873345846
"114","2020-08-03",30,32,33,33,33,33,33,33,35,35,35,35,35,35,35,36,36,36,36.063696484511,36.2183753738075,36.2735271787508,36.3360363872405,36.3635553061223,36.3842329516769,36.4154083530668,36.4154083530668,36.4154083530668,36.4154083530668,36.4154083530668,36.6816483138304,36.8041943222083,36.8041943222084,36.8688872510921,36.8732544371951,36.875353365818,36.875353365818,37.107622379225,37.107622379225,37.3248070627019,37.7051068592926,37.7051068592926,37.7299152861428,37.8230932819802,37.8273889200477,37.8273889200477,37.8279973297664,37.8279973297664,37.9928230004332,37.9929365528003,37.9939437344633,37.9939437344633,37.9939437344633,37.9939437344633,37.9939437344633,37.9959221142382,37.9959221142382,37.9960587451826,7427.62681154924,1.02089083385592,1.02144379551327,"CDMX","DF",37.9985088801665,130.677006897077
"115","2020-08-04",41,42,42,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45.0528395910302,45.0759797845882,45.1409143612854,45.1409143612854,45.1409143612854,45.359747664798,45.7048250314598,45.7601906994943,45.7601906994943,45.7601906994943,45.7601906994943,45.7601906994943,45.9996957184529,46.0273371103893,46.0273371103893,46.0925842987374,46.1252325421032,46.1355884294617,46.1355884294617,46.2067548824248,46.2067548824248,46.3120512272426,46.5099117021949,46.5099117021949,46.5965509374942,46.7496978976448,46.7798059576543,46.7798059576543,46.785539859389,46.785539859389,46.9215656901803,46.9221993015635,46.9318372566108,46.9318372566108,46.9318372566108,46.9318372566108,46.9318372566108,46.9419483914865,46.9419483914865,46.9429993948042,7474.56981094404,1.02201578757382,1.02217642747935,"CDMX","DF",40.2534244490759,126.405364218509
"116","2020-08-05",44,44,45,45,45,45,45,45,45,45,46,46,46,46,46,46,46,46.0559033261052,46.0895014989449,46.0895014989449,46.0895014989449,46.0895014989449,46.275363927266,46.7104247188052,46.7411803389456,46.7411803389456,46.7411803389456,46.7411803389456,46.7411803389456,46.9178882597585,46.9391911534407,46.9391911534407,47.0011816150502,47.0310049025999,47.0450584597512,47.0450584597512,47.106413546729,47.106413546729,47.1994942589877,47.378132474936,47.378132474936,47.4778634273711,47.6329157806862,47.6656597650848,47.6656597650848,47.6716936643453,47.6716936643453,47.8069309306272,47.8076537122001,47.8182122357231,47.8182122357231,47.8182122357231,47.8182122357231,47.8182122357231,47.8293361332615,47.8293361332615,47.8304924119229,7522.40030335597,1.02378330091386,1.02308761664175,"CDMX","DF",43.6878365396026,121.47088380052
"117","2020-08-06",28,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33.1902705478653,33.1902705478653,33.3171644645509,33.3433700723542,33.5357050074556,33.5856741817176,33.7253635757338,33.7611070855345,33.7687847427763,33.7963146142437,33.7963146142437,33.7963146142437,33.7963146142437,33.7963146142437,34.0625987111011,34.1852462761609,34.1852462761609,34.2485771569869,34.2503592720651,34.2518306125743,34.2518306125743,34.5456725076485,34.5456725076485,34.7972588758339,35.2113546563073,35.2113546563073,35.2262145605513,35.301056715612,35.3026965586427,35.3026965586427,35.3029398854132,35.3029398854132,35.4768311208012,35.4768796242505,35.4772527823537,35.4772527823537,35.4772527823537,35.4772527823537,35.4772527823537,35.4780800141399,35.4780800141399,35.478132652352,7557.87843600832,1.02276807716548,1.0232075326805,"CDMX","DF",42.0619208010654,120.850338337434
"118","2020-08-07",35,39,39,40,40,41,41,41,41,41,42,42,42,42,42.115708061738,42.2660417742222,42.2660417742222,42.3480785980629,42.4063700585116,42.5286325206359,42.5286325206359,42.5338241428699,42.7609454605288,43.0733284880542,43.1082736298874,43.1082736298874,43.1082736298874,43.1082736298874,43.1082736298874,43.320448214307,43.3722707774952,43.3722707774952,43.4496293035184,43.4754125606475,43.4823541172785,43.4823541172785,43.594554990574,43.594554990574,43.7345777788337,43.9908638798078,43.9908638798078,44.0569136643938,44.1907835899616,44.2124556291725,44.2124556291725,44.2167820302254,44.2167820302254,44.3609683135258,44.3614339205568,44.3685238072657,44.3685238072657,44.3685238072657,44.3685238072657,44.3685238072657,44.3761301995455,44.3761301995455,44.3768990728703,7602.25533508119,1.02351067547718,1.02339657317554,"CDMX","DF",43.6571308829874,119.885002836732
"119","2020-08-08",43,45,45,45,45,45,47,48,48,48,48,48,48,48,48.0926090206425,48.1546310218257,48.1546310218257,48.2363301089044,48.2673413597934,48.2673413597934,48.2673413597934,48.2673413597934,48.5631799497303,49.1379295330065,49.1734276905146,49.1734276905147,49.1734276905147,49.1734276905147,49.1734276905147,49.3633799182516,49.3700279915906,49.3700279915907,49.4520180035671,49.490034726546,49.5027862913488,49.5027862913488,49.5137714943144,49.5137714943145,49.5780467839283,49.7154757811021,49.7154757811021,49.8209175159323,49.990640035203,50.0265658429452,50.0265658429452,50.0335076078446,50.0335076078446,50.1595868581192,50.1603771653711,50.1721559442592,50.1721559442592,50.1721559442592,50.1721559442592,50.1721559442592,50.1845224042098,50.1845224042098,50.1858014650538,7652.44113654624,1.02379686458233,1.02293823635703,"CDMX","DF",44.4678314005498,122.252976701267
"120","2020-08-09",19,20,20,20,20,21,21,21,21,21,21,21,21,21.4631919078393,21.5220748920571,21.9240760315876,21.9240760315876,21.9987071104226,21.9987071104226,22.5944081316562,22.7733159494429,23.0601214826047,23.0601214826047,23.0601214826047,23.0733356288317,23.0733356288317,23.0733356288317,23.0733356288317,23.0733356288317,23.3318071589054,23.5358472073034,23.5358472073034,23.5836479686996,23.5836479686996,23.5836479686996,23.5836479686996,24.0607958002944,24.0607958002944,24.4581645381583,25.0762055126693,25.0762055126693,25.0762055126693,25.0789184462472,25.0789184462472,25.0789184462473,25.0789184462473,25.0789184462473,25.2857562842039,25.2857562842039,25.2857562842039,25.2857562842039,25.2857562842039,25.285756284204,25.285756284204,25.285756284204,25.285756284204,25.285756284204,7677.72689283045,1.02064854078627,1.02143243188322,"CDMX","DF",38.83164736862,130.745562935425
"121","2020-08-10",29,31,31,32,32,33,33,33,33,33,33,33.136318466125,33.1533505601603,33.2791642925605,33.3527692577791,33.8095546319104,33.8095546319104,33.8986785614651,33.9191656306471,34.1209970606334,34.1976941359454,34.3287810659415,34.3740909945073,34.4150033167044,34.439844597654,34.439844597654,34.439844597654,34.439844597654,34.439844597654,34.709624643045,34.8364175445014,34.8364175445014,34.8989113651091,34.9035154915856,34.9056335935448,34.9056335935448,35.1899126655367,35.1899126655367,35.4312507259316,35.8336207339274,35.8336207339274,35.854962196786,35.9341448349879,35.9382579862429,35.9382579862429,35.9389410055842,35.9389410055843,36.1111879280118,36.1112927069462,36.1124213482406,36.1124213482406,36.1124213482406,36.1124213482406,36.1124213482406,36.1141330358313,36.1141330358313,36.1142702650185,7713.84116309547,1.02063578137802,1.02031199483381,"CDMX","DF",38.9906817717867,137.881718627144
"122","2020-08-11",26,27,29,29,30,31,31,31,31,31,32.3306206676064,32.4983914178199,32.5282677471355,32.6883524358562,32.7268131845894,33.0155773809798,33.0155773809798,33.0732271791551,33.0880894056292,33.3147326398449,33.3659920120718,33.5239058823038,33.5740759936918,33.6132028323215,33.6415155087746,33.6415155087746,33.6415155087746,33.6415155087746,33.6415155087746,33.912896521643,34.041597323254,34.041597323254,34.1020599884752,34.1067485383693,34.1086630635339,34.1086630635339,34.4105019425356,34.4105019425356,34.6605172981148,35.0745143346572,35.0745143346572,35.0932740921059,35.1673717704939,35.1712353093059,35.1712353093059,35.1719138791834,35.1719138791834,35.3467535874545,35.3468466268674,35.3479485351343,35.3479485351343,35.3479485351343,35.3479485351343,35.3479485351343,35.3494887188828,35.3494887188829,35.3496188481459,7749.19078194361,1.01932787579291,1.0193313593779,"CDMX","DF",36.7338617156055,144.806275809854
"123","2020-08-12",25,27,30,35,36,36,38,38,38,38.2538001156187,38.7175010999878,38.8502291774161,38.8780940293673,38.8998738678875,38.9718498576616,39.1242372610121,39.1242372610121,39.1590012432162,39.1766275975351,39.4029518135929,39.4029518135929,39.4421811497088,39.5811025087918,39.764173090969,39.8013985223481,39.8013985223481,39.8013985223481,39.8013985223481,39.8013985223481,40.0556906443809,40.1467986541869,40.1467986541869,40.215364128794,40.2337623382999,40.2390730978226,40.2390730978226,40.4139430140125,40.4139430140125,40.5932613244341,40.9068335743572,40.9068335743572,40.956609058758,41.0695756174959,41.0848974548009,41.0848974548009,41.0878764728868,41.0878764728868,41.2425365312825,41.2428714623763,41.2477635776137,41.2477635776138,41.2477635776138,41.2477635776138,41.2477635776138,41.2532105827675,41.2532105827676,41.2537476165418,7790.44452956015,1.01803390454777,1.01873934865384,"CDMX","DF",34.5008482534775,149.337452581392
"124","2020-08-13",28,28,31,32,32,33,34,34,34.1446220563764,34.3582918407997,34.6950840765111,34.8844153544933,34.9073742378962,34.9642029137486,34.9928453465273,35.2457015205118,35.2457015205118,35.2964038045585,35.3139276792564,35.4945467487913,35.5929484550681,35.690264211666,35.7500147137467,35.8220155815317,35.8513348749269,35.8513348749269,35.8513348749269,35.8513348749269,35.8513348749269,36.1201841578592,36.241349638306,36.241349638306,36.305530441285,36.3136495329374,36.3165150900823,36.3165150900823,36.5682231023066,36.5682231023066,36.7932251226664,37.1744719043974,37.1744719043974,37.2029633355768,37.2911285072803,37.2982048169267,37.2982048169267,37.2994809189935,37.2994809189935,37.4666442316151,37.4668079028131,37.4689031720301,37.4689031720301,37.4689031720301,37.4689031720301,37.4689031720301,37.471587722369,37.4715877223691,37.4718281101886,7827.91635767034,1.01956170972689,1.01923765388801,"CDMX","DF",37.5473662099737,145.504908962185
"125","2020-08-14",29,33,34,34,35,35,35,35.2370214997378,35.3505828981977,35.6433203285228,36.0672112243351,36.1460773443386,36.1729568996877,36.220350320764,36.2529403608217,36.4712039279969,36.4712039279969,36.5100828071472,36.5282425015912,36.7182037949518,36.738624469808,36.8224126638267,36.8967054385787,36.9979867346783,37.0321546286555,37.0321546286555,37.0321546286555,37.0321546286555,37.0321546286555,37.3011637630265,37.416661259433,37.416661259433,37.4814876330279,37.4920611655189,37.4955721955056,37.4955721955056,37.7242227208146,37.7242227208146,37.9339644846984,38.2950860392362,38.2950860392362,38.3296601848527,38.4258798948843,38.4351864608021,38.4351864608022,38.4368911047729,38.4368911047729,38.6003139175534,38.6005244895156,38.6033312941054,38.6033312941054,38.6033312941054,38.6033312941054,38.6033312941054,38.6067933675045,38.6067933675045,38.6071125403342,7866.52347021068,1.01979329155048,1.01976920800465,"CDMX","DF",38.1705767788026,141.629611350702
"126","2020-08-15",30,31,31,33,33,33,33.3798526568786,33.5282465197518,33.7198119991021,34.0316186358692,34.3677430463015,34.4651491652629,34.4884864669336,34.5599895345793,34.5920160058988,34.8613806902701,34.8613806902701,34.9107508072403,34.9288936562078,35.1334093604237,35.1750925852814,35.2854140288088,35.3509327701105,35.4283296660839,35.4611691285098,35.4611691285098,35.4611691285098,35.4611691285098,35.4611691285098,35.7314430121606,35.852109489331,35.852109489331,35.9150024264706,35.9230754013734,35.9259655250218,35.9259655250218,36.1853352906078,36.1853352906078,36.4150649808903,36.8018539217605,36.8018539217605,36.8296733860455,36.9154357746118,36.9225228473886,36.9225228473886,36.9238184553454,36.9238184553454,37.0921760995234,37.0923379913114,37.0944707553277,37.0944707553277,37.0944707553277,37.0944707553277,37.0944707553277,37.0971210673746,37.0971210673746,37.0973639274208,7903.6208341381,1.01992853919074,1.0195892682627,"CDMX","DF",38.6075130486213,142.917916686988
"127","2020-08-16",25,26,27,28,28,28.5879840431962,28.7449157250385,28.7795768610296,28.8720997576902,28.9278034288845,29.303945083322,29.4694247803515,29.4799262391041,29.6571475482886,29.6920942252052,29.9636414834573,29.9636414834573,30.0116769121355,30.021031086306,30.4127444957857,30.4879609673366,30.6297929600952,30.6623920866494,30.686511712616,30.7148033660097,30.7148033660097,30.7148033660097,30.7148033660097,30.7148033660097,30.9860601041791,31.1371131994332,31.1371131994332,31.1921009622459,31.1950148365752,31.1963576545458,31.1963576545458,31.5392231709131,31.5392231709131,31.8316695958812,32.3048839707525,32.3048839707525,32.3164242941687,32.3704738462378,32.3726644732384,32.3726644732384,32.3730487728807,32.3730487728807,32.5556044066106,32.5556570384116,32.5562687402149,32.5562687402149,32.5562687402149,32.556268740215,32.556268740215,32.5571553250011,32.5571553250011,32.5572284003805,7936.17806253848,1.01870670311885,1.01884737810939,"CDMX","DF",36.433383244581,148.489376624646
"128","2020-08-17",25,28,28,28,28.3787435476581,29.0449923227085,29.1933491376171,29.2149942053313,29.39245669224,29.458698398453,29.9196591804416,30.0454606259579,30.0454606259579,30.1965938848859,30.2310384362687,30.558072098529,30.558072098529,30.6077309111831,30.6195558832053,30.9004965434869,30.9793633718409,31.1366952799948,31.165248228827,31.165248228827,31.1943740093232,31.1943740093232,31.1943740093232,31.1943740093232,31.1943740093232,31.472568141834,31.6204022228036,31.6204022228036,31.6783665220843,31.6792916772217,31.6801163921747,31.6801163921747,32.0184860174752,32.0184860174752,32.3016516791605,32.764159465291,32.764159465291,32.7729192085114,32.8308935084116,32.8312930637229,32.8312930637229,32.83129346234,32.83129346234,33.0127631536854,33.0127819284879,33.0127819284879,33.0127819284879,33.0127819284879,33.0127819284879,33.012781928488,33.0131321937626,33.0131321937626,33.0131401386656,7969.19120267714,1.01804756700911,1.01824212131688,"CDMX","DF",35.3187112517003,153.370401912347
"129","2020-08-18",35,35,35,35.7223137678277,36.2411699848121,36.412431053972,36.9527205363798,37.0811305797549,37.1635084589779,37.301883879217,37.6958278599873,37.7733061382907,37.8587322281749,37.8942832479317,37.9303832634385,38.1233013248773,38.1233013248773,38.1634229351194,38.1826911035363,38.3561042255454,38.3802704495915,38.4471559106016,38.5509428833266,38.704380323155,38.7459433146184,38.7459433146184,38.7459433146184,38.7459433146184,38.7459433146184,39.0098362559872,39.1049804602857,39.1049804602858,39.1697991570353,39.1839630644996,39.1887676774003,39.1887676774003,39.385778314393,39.385778314393,39.5761648813826,39.9056280634992,39.9056280634992,39.9500347224179,40.0572637289182,40.0704606301614,40.0704606301614,40.0729659774246,40.0729659774246,40.2310126233276,40.2313024082033,40.2354471121662,40.2354471121662,40.2354471121662,40.2354471121662,40.2354471121662,40.2401708442488,40.2401708442489,40.2406314265851,8009.43183410373,1.01816664813043,1.01819227000511,"CDMX","DF",35.727090973263,153.786898651586
"130","2020-08-19",28,33,33.7858553541099,34.6896741992371,35.1543723511462,35.3880264677182,36.1570955934234,36.2551919546586,36.3750689188108,36.5345045851419,36.9194157944776,37.0120780939464,37.0581178017204,37.1064657829082,37.1490908874381,37.362419278124,37.3624192781241,37.4040585199214,37.4253210380436,37.6201347796287,37.6502667662408,37.7219933361712,37.8210906563692,37.9611176444011,37.9979275941139,37.9979275941139,37.9979275941139,37.9979275941139,37.9979275941139,38.2580418521789,38.3593940665184,38.3593940665184,38.4243571159207,38.4376080623127,38.4420670642882,38.4420670642882,38.6525442761317,38.6525442761317,38.8524809323814,39.1960765226331,39.1960765226331,39.2372062028596,39.3391447707483,39.3511023317313,39.3511023317314,39.3533638326068,39.3533638326068,39.5137564219051,39.5140214226068,39.5177664105955,39.5177664105955,39.5177664105955,39.5177664105955,39.5177664105956,39.5220763101758,39.5220763101758,39.5224930461531,8048.95432714988,1.01838821675049,1.01838821675049,"CDMX","DF",36.3333732529461,152.162813154038
