"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"74","2020-06-24",5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.26686250141227,7.26686250141227,8.4938487328611,8.58582411815584,8.58582411815585,8.59777952772109,8.59777952772109,8.59777952772109,8.59777952772109,8.59777952772109,8.5977795277211,8.59777952772111,8.59777952772111,8.59777952772111,8.59777952772111,8.59777952772111,8.59777952772111,8.59777952772111,8.59777952772111,8.59777952772111,8.59777952772112,8.59777952772112,8.59777952772112,8.59777952772112,8.59777952772113,8.59777952772113,8.59777952772114,8.59777952772114,8.59777952772115,8.59777952772115,8.59777952772115,8.59777952772115,8.59777952772116,8.59777952772116,8.59777952772116,8.59777952772116,8.59777952772116,8.59777952772116,8.59777952772117,375.641900609208,1.19968586945326,1.19776555329481,"TAMAULIPAS","TS",11.589008551936,15.3641959333336
"75","2020-06-25",5,5,5,6,8,8,8,8,8,8,9,10,10,10,10,11,11,11.0993206840009,11.4734731376038,11.4734731376038,12.0756814297108,12.2214713993957,12.2214713993957,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.3024235854929,12.302423585493,12.302423585493,12.302423585493,12.302423585493,12.302423585493,12.302423585493,12.302423585493,387.944324194701,1.18871181481505,1.18114697771814,"TAMAULIPAS","TS",13.2727320549152,16.653586680715
"76","2020-06-26",5,7,9,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12.1147165017722,12.641974647132,12.641974647132,13.0772253107494,13.1403549016727,13.1403549016727,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601671,13.2447221601672,13.2447221601672,401.189046354868,1.14747841178919,1.15438722302464,"TAMAULIPAS","TS",13.4466764772628,19.3118010830064
"77","2020-06-27",6,7,11,13,13,13,13,14,14,14,14,14,14,14,14,14.1177363582694,14.1177363582694,14.1809788505708,14.3465226203867,14.3465226203867,14.8204779312348,14.8925538538673,14.8925538538673,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779834,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,14.9950347779835,416.184081132851,1.13388025370513,1.14197107269694,"TAMAULIPAS","TS",14.4394758911675,20.8848813307761
"78","2020-06-28",4,12,14,14,14,14,14,14,16,16,16,16,16,16,16.1484253196133,16.237848432632,16.237848432632,16.2824369382073,16.3745250284764,16.3745250284764,16.5840417277005,16.6376553217154,16.6376553217154,16.7978169789852,16.7978169789852,16.7978169789852,16.7978169789852,16.7978169789852,16.7978169789852,16.7978169789852,16.7978169789852,16.7978169789852,16.7978169789852,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,16.7978169789853,432.981898111837,1.1526453715883,1.15163581348364,"TAMAULIPAS","TS",15.890471903409,19.6382092445708
"79","2020-06-29",10,14,14,16,16,17,19,19,19,19,19,19,19,19.468085106383,19.5109262357263,19.5656997949866,19.5656997949866,19.5843868742503,19.6586107663847,19.6586107663847,19.670140514865,19.6985760643928,19.6985760643928,19.8935432341673,19.8935432341673,19.8935432341673,19.8935432341673,19.8935432341673,19.8935432341673,19.8935432341673,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341674,19.8935432341675,19.8935432341675,19.8935432341675,452.875441346004,1.16737225705283,1.17011453065005,"TAMAULIPAS","TS",17.8541793303378,17.6483761570031
"80","2020-06-30",16,16,16,16,23,24,24,24,24,24,25,25,25,25.3765604273673,25.4116323766416,25.4116323766416,25.4116323766416,25.4206275212957,25.4206275212957,25.4206275212957,25.4206275212957,25.4396421657733,25.4396421657733,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546853,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546854,25.7704668546855,25.7704668546855,25.7704668546855,25.7704668546855,478.64590820069,1.19306823690622,1.18455285494106,"TAMAULIPAS","TS",20.9489363408149,16.3704586799958
"81","2020-07-01",8,8,8,11,12,12,13,13,13,13,13,13.090263513117,13.090263513117,13.274299722651,13.3733912365551,13.4900655986016,13.4900655986016,13.527596145353,13.6919441692578,13.6919441692578,14.2227859769628,14.2908849701107,14.2908849701107,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943393,14.4084917943394,14.4084917943394,14.4084917943394,14.4084917943394,14.4084917943394,14.4084917943394,14.4084917943394,14.4084917943394,14.4084917943394,493.054399995029,1.18470268889895,1.18486719656054,"TAMAULIPAS","TS",15.0798883292661,16.3448524156715
"82","2020-07-02",5,6,10,12,13,14,14,15,15,15,15.2427971188475,15.3727663821212,15.3727663821212,15.5601530744747,15.653332772012,15.8377387300821,15.8377387300821,15.8823121222013,16.0365834273964,16.0365834273964,16.3337010650925,16.4009590149194,16.4009590149194,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459831,16.5632034459832,16.5632034459832,16.5632034459832,16.5632034459832,16.5632034459832,16.5632034459832,16.5632034459832,16.5632034459832,16.5632034459832,16.5632034459832,16.5632034459832,509.617603441012,1.17699517153805,1.17235446628355,"TAMAULIPAS","TS",16.6550831499794,17.4361196779878
"83","2020-07-03",2,5,7,7,8,8,8,9,9,9.42018348623853,9.44822360425217,9.852819596623,9.852819596623,9.852819596623,9.87727907121543,10.2814722929953,10.2814722929953,10.3612415775411,10.7240341918644,10.7240341918644,11.3573010269131,11.4509628001534,11.4509628001534,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437414,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,11.5174132437415,521.135016684754,1.15072483315914,1.1523370630214,"TAMAULIPAS","TS",14.0831249024991,19.553900027516
"84","2020-07-04",9,12,13,15,15,16,19,19,19.113475177305,19.113475177305,19.3101233284078,19.3101233284078,19.3101233284078,19.6370878313801,19.6869047423034,19.7418313180545,19.7418313180545,19.7673340198381,19.8389084047832,19.8389084047832,19.9168098825528,19.9541962217878,19.9541962217878,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062767,20.1672751062768,20.1672751062768,20.1672751062768,20.1672751062768,20.1672751062768,20.1672751062768,20.1672751062768,20.1672751062768,20.1672751062768,20.1672751062768,20.1672751062768,20.1672751062768,20.1672751062768,20.1672751062768,541.30229179103,1.13090341422927,1.13954166131526,"TAMAULIPAS","TS",18.8407153928986,21.2253759676777
"85","2020-07-05",9,10,14,14,16,22,22,22.0197449016358,22.267793606705,22.267793606705,22.8075898224586,22.8075898224586,22.8075898224586,23.1538506929783,23.2186095379426,23.2223198137756,23.2223198137756,23.2400254984372,23.2515617926296,23.2515617926296,23.2515617926296,23.2753832374416,23.2753832374416,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.558077682551,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825511,23.5580776825512,23.5580776825512,564.860369473582,1.14563498364334,1.14540457364465,"TAMAULIPAS","TS",21.0713068625712,20.4230356820758
"86","2020-07-06",14,16,16,19,22,24,24.3758568801204,24.3758568801204,24.4512964017399,24.4512964017399,25.1953535189509,25.1953535189509,25.1953535189509,25.6218326714842,25.6702982373888,25.6702982373888,25.6702982373888,25.6730805330857,25.6730805330857,25.6730805330857,25.6730805330857,25.6842269759064,25.6842269759064,26.0131684432755,26.0131684432755,26.0131684432755,26.0131684432755,26.0131684432755,26.0131684432755,26.0131684432755,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432756,26.0131684432757,26.0131684432757,26.0131684432757,26.0131684432757,26.0131684432757,26.0131684432757,26.0131684432757,26.0131684432757,26.0131684432757,26.0131684432757,26.0131684432757,26.0131684432757,26.0131684432757,590.873537916857,1.15944491306264,1.15934496239841,"TAMAULIPAS","TS",22.8748117094517,18.7520595094202
"87","2020-07-07",11,11,11,14,16,18.142403388036,18.7299066125916,18.8706749182554,18.9879557216096,19.035477033682,19.3713321891824,19.4048996677676,19.4048996677676,19.7067393543435,19.7587191895743,19.8269045011044,19.8269045011044,19.8550748953666,19.9459600801335,19.9459600801335,20.0829427202186,20.1216183408379,20.1216183408379,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311456,20.3422928311457,20.3422928311457,20.3422928311457,20.3422928311457,20.3422928311457,20.3422928311457,20.3422928311457,20.3422928311457,20.3422928311457,20.3422928311457,20.3422928311457,20.3422928311457,20.3422928311457,611.215830748003,1.17285503982501,1.16376817501487,"TAMAULIPAS","TS",20.0674207531978,18.2812265823878
"88","2020-07-08",6,7,7,7,7.71642716840691,7.71642716840691,8.08675431703737,8.95573359890667,9.03940315299166,9.34339676325289,9.34339676325289,9.66066301126905,9.66066301126905,9.67501907451623,9.72358807786213,10.0616184058232,10.0616184058232,10.1348585960386,10.4551916497652,10.4551916497652,11.0860200371289,11.1781260461488,11.1781260461488,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.2372596099239,11.237259609924,11.237259609924,11.237259609924,11.237259609924,11.237259609924,11.237259609924,11.237259609924,11.237259609924,11.237259609924,11.237259609924,11.237259609924,11.237259609924,11.237259609924,11.237259609924,622.453090357927,1.14991770734683,1.15098352473886,"TAMAULIPAS","TS",14.6065786897894,19.7173339977536
"89","2020-07-09",8,8,10,11.6930272108843,12.8391859786688,13.8603357326459,14.1707549063817,14.8049715746795,14.9728477395388,15.041635434957,15.2471262959523,15.3788208775735,15.3788208775735,15.5427075834125,15.6256285919689,15.8028971554027,15.8028971554027,15.8484331509041,16.0100477233973,16.0100477233973,16.3202208104467,16.3836994019213,16.3836994019213,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.5416126032659,16.541612603266,16.541612603266,16.541612603266,16.541612603266,16.541612603266,16.541612603266,16.541612603266,16.541612603266,16.541612603266,16.541612603266,16.541612603266,16.541612603266,16.541612603266,638.994702961193,1.13124364443677,1.12965753369224,"TAMAULIPAS","TS",17.3920752370183,22.7420715682261
"90","2020-07-10",5,7,8.22077922077922,9.57178496372052,10.6834491954339,11.5102031179002,12.144443836927,12.7596356562771,12.8094510655253,12.9887276804368,13.0860002920739,13.2924919453742,13.2924919453742,13.427462014733,13.4865767332709,13.7159163998804,13.7159163998805,13.7693253321283,13.9948483390495,13.9948483390495,14.4514719495922,14.5234338650655,14.5234338650655,14.6444583855734,14.6444583855734,14.6444583855734,14.6444583855734,14.6444583855734,14.6444583855734,14.6444583855734,14.6444583855734,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855735,14.6444583855736,14.6444583855736,14.6444583855736,14.6444583855736,14.6444583855736,14.6444583855736,14.6444583855736,653.639161346767,1.10622513854858,1.10622513854858,"TAMAULIPAS","TS",14.6444583855736,27.4640331943108
