"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"45","2020-05-26",8,8,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,183,1.4296875,1.40899394528938,"SONORA","SR",13.4375,8.08627387707073
"46","2020-05-27",5,6,8,8,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,195,1.37323943661972,1.38554486128372,"SONORA","SR",11.625,8.50243573992178
"47","2020-05-28",3,5,6,6,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,209,1.36601307189543,1.37212477833618,"SONORA","SR",12.875,8.76401754394598
"48","2020-05-29",4,5,6,10,12,12,12,12,13,14,15,16,16,16,16,16,16,16,16,16,16,17,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,231,1.38323353293413,1.37078236874338,"SONORA","SR",18,8.79121766206247
"49","2020-05-30",4,6,7,10,10,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.1688287094025,16.1688287094025,16.1688287094025,16.1688287094025,16.1688287094025,16.1688287094025,16.1688287094025,16.1688287094025,16.1688287094025,16.1688287094025,16.1688287094025,16.1688287094025,16.1688287094025,16.1688287094025,247.168828709403,1.35064933720985,1.35484319562058,"SONORA","SR",15.5324661490389,9.12979602069068
"50","2020-05-31",4,5,8,9,9,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13.1250834406492,13.1250834406492,13.1250834406492,13.1250834406492,13.1250834406492,13.1250834406492,13.1250834406492,13.1250834406492,13.1250834406492,13.1250834406492,13.1250834406492,13.1250834406492,13.1250834406492,13.1250834406492,260.293912150052,1.33484057512847,1.33716084550611,"SONORA","SR",13.9559112297029,9.54259899301813
"51","2020-06-01",4,4,4,4,8,9,11,11,13,13,13,13,13,13,13,13,13,13,14,14,15,15,15,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0818181818182,17.0818181818182,17.3234828124953,17.3234828124953,17.3234828124953,17.3234828124953,17.3234828124953,17.3234828124953,17.3234828124953,17.3234828124953,17.3234828124953,17.3234828124953,17.3234828124953,17.3234828124953,17.3234828124953,17.3234828124954,277.617394962547,1.32831289455764,1.31062422143117,"SONORA","SR",16.4503285914069,10.2497321801402
"52","2020-06-02",5,5,5,7,7,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0978356061554,11.2435662397617,11.2435662397617,11.3706554995504,11.3706554995504,11.3706554995504,11.3706554995504,11.3706554995504,11.3706554995504,11.3706554995504,11.3706554995504,11.3706554995504,11.3706554995504,11.3706554995504,11.3706554995504,11.3706554995504,11.3706554995504,288.988050462098,1.25103052148094,1.26341512798124,"SONORA","SR",13.3095809036563,11.8578685486954
"53","2020-06-03",3,4,6,6,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13.0221500464186,13.2321075988787,13.2321075988787,13.3702593096302,13.3702593096302,13.3702593096302,13.3702593096302,13.3702593096302,13.3702593096302,13.3702593096302,13.3702593096302,13.3702593096302,13.3702593096302,13.3702593096302,13.3702593096302,13.3702593096302,13.3702593096302,302.358309771728,1.22328657440543,1.2377025591733,"SONORA","SR",14.1450240155481,13.001168548606
"54","2020-06-04",2,6,8,10,10,10,12,13,14,14,14,17,17,17,17,20,21,21,21,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.0377906976744,23.0377906976744,23.0377906976744,23.1668978954327,23.1668978954327,23.8437301290221,23.8437301290221,23.8437301290221,23.8437301290221,23.8437301290221,23.8437301290221,23.8437301290221,23.8437301290221,23.8437301290221,23.8437301290221,23.8437301290221,23.8437301290221,23.8437301290222,23.8437301290222,326.20203990075,1.25320656640138,1.25510199314507,"SONORA","SR",20.121992558308,12.202391063358
